"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.39346e+06,381186,-1701,2400.82,123.389,2557.06,14380.8,3072.72,-1025.88,867.536,9586.83,522.557,-55.2192,-1233.65,-428.99,21.623,1079.45,5432.69
1.68258e+06,301481,-2254.04,-124.031,-948.831,1838.41,19814,1165.07,14807.1,-147.66,49113.1,336.074,251.394,398.715,-511.681,-174.528,645.784,9141.09
1.66454e+06,573049,-2870.6,153.408,842.321,469.056,18389.8,5311,-284.39,2512.75,88470.4,2093.64,1804.05,1543.24,-1025.7,16241.6,1147.86,21863.9
1.91586e+06,766516,-2199.23,11974.6,-422.229,-236.782,22762.8,624.487,1577.36,-914.272,21785.7,547.264,2924.11,271.667,3589.23,23089.9,5001.02,12393.3
2.1598e+06,933175,-4913.65,3530.49,1042.08,858.381,25643.9,7076.46,1634.26,910.977,15702.6,1600.52,5224.5,-1328.64,263.642,7252.95,1454.28,16675.1
1.25318e+06,337399,-387.262,-629.49,-764.582,2652.25,22701.7,17390.2,-70.0057,590.226,58676.4,71.9337,1904.62,253.297,-519.951,812.845,1040.32,17960
1.85906e+06,725206,-3692.13,3751.59,1210.32,570.713,12788.7,7155.93,4262.34,1975.47,19256.2,-504.713,-490.306,-1501.1,3804.5,6307.12,3171.12,34249.2
1.57241e+06,365514,-2347.29,1270,-287.535,-125.175,14375.6,13155.3,626.443,173.345,16909.7,400.528,17591,198.438,-226.082,-235.388,2172.64,22634.6
1.78422e+06,323939,-581.511,-1007.45,971.646,-1599.73,7270.19,184.69,-490.271,11.7311,13349.1,34096.1,1101.29,-1098.19,690.51,-2086.49,795.578,15658.7
1.32231e+06,473906,-2644.9,2439.85,47.3671,-105.043,8801.31,2336.01,437.735,-753.836,3749,1287.58,-425.738,-715.801,5725.75,5152.31,3200.55,8282.71
1.28415e+06,584657,-2642.84,3226.2,567.601,9850.76,17240.9,10481.1,-589.035,1206.09,66417.4,-57.8362,3420.73,-879.141,-591.074,1856.5,772.318,5901.62
1.89694e+06,227165,-2188.27,1086.18,978.979,3237.78,14145.2,8437.13,677.591,-202.994,24915.4,827.892,-94.9963,-137.388,-681.996,3239.81,770.988,11948.1
1.62288e+06,301270,-652.389,5209.72,614.655,2920.33,7039.94,22255.2,1180.71,491.063,419.166,-138.24,1536.12,2380.38,-265.237,349.459,1549.35,1938.55
1.48931e+06,503481,365.085,2189.01,-62.4387,9568.82,12260.2,37234.4,2436.66,198.321,20260.4,-303.991,-1108,-1990.98,-356.107,268.631,1298.82,28583.6
1.6351e+06,680287,-1947.9,7903.55,-635.553,1121.57,12286.6,1199.81,993.824,-731.352,19255.2,551.481,2615.57,1174.91,1693.02,5757.11,4310.61,16966
1.31748e+06,300562,-2220.34,386.463,-1046.55,832.228,14645.1,-18.2014,-176.866,-682.003,84141.9,-421.775,1337.25,2163.29,-558.951,-1323.17,1921.68,4999.52
1.85503e+06,287023,-1219.93,980.932,334.298,522.524,12321,7882.56,1441.55,-330.516,8627.63,498.121,1026.45,-380.568,-608.71,368.647,2095.38,22404.2
1.72959e+06,838176,-2566.05,3580.78,4665.24,1066.06,36363.3,562.793,4257.92,568.65,88667.6,-170.778,-3333.29,-2106,-745.368,5661.82,3389.06,17855.2
1.3007e+06,295144,-2442.69,1944.08,-93.4543,5929.29,17510.6,9920.27,-112.817,798.1,24199.3,358.198,11593.6,-23.4328,-354.547,93.0762,535.248,14732.9
1.38766e+06,336769,-1328.2,1351.19,446.11,1781.55,13943.6,4050.26,1952.26,201.354,20709.4,355.992,-1114.04,152.443,-658.185,207.047,2268.31,6878.21
1.6058e+06,318759,-2070.79,486.963,-551.918,3182.2,7667.02,3256.73,200.312,-265.186,13424.2,627.079,11921.4,-2043.82,40.6811,-179.508,704.11,1219.85
1.52767e+06,385913,18.4709,2347,-0.694698,2443.41,14731.9,7516.12,3609.75,-93.3429,13381.3,-582.131,1064.59,580.769,1098.4,3291.83,494.161,5161.97
1.3909e+06,380185,191.773,4192.44,39.0889,10995.1,16426.3,10148.8,56.7615,-552.352,177.862,247.622,522.211,196.005,-194.872,-180.399,5247.8,4675.29
1.45616e+06,443435,-968.548,52.5272,-185.056,-887.203,13401.8,37958.7,547.215,-613.56,38762.6,-1.82922,-301.741,-1519.06,-225.103,597.743,1974.56,20583.4
1.53507e+06,557513,-1224.9,1162.02,293.862,1559.12,8862.91,6090.4,63.1992,-356.616,41567,-210.773,5572.51,2605.12,1211.49,1693.56,1489.16,23149.7
1.86921e+06,534295,-2278.52,1791.82,-1155.55,1481.51,14364.2,18568.2,377.786,325.574,907.297,-66.0552,883.665,-1134.16,255.507,-87.217,2676.25,5827.55
1.76625e+06,631129,-1845.52,145.405,-663.344,-406.547,21387.3,21161,1727.66,348.583,44488.4,-550.889,1930.07,-1352.26,-100.965,899.448,3683.87,15388
1.23477e+06,276842,-1468.98,1924.84,274.844,-218.892,11558.1,28357.5,393.662,39.026,228.367,268.497,505.586,1778.08,-34.3684,243.18,666.864,2437.37
1.55229e+06,474445,-2181.12,1320.04,-600.503,-274.147,25589.4,23225.8,7081.08,-778.401,102571,-939.324,2124.4,-1681.01,-396.777,893.593,4442.63,22225.3
1.54468e+06,539524,-2012.41,1994.7,405.98,1204.47,22295.8,21699,974.277,624.482,9505.1,3681.06,19521.6,5452.83,-601.092,3287.99,1198.9,2910.78
1.51335e+06,576741,2288.27,693.4,-466.474,5751.52,21579.9,31957.8,1430.62,-283.808,35121.9,785.119,517.762,-459.934,75.5338,1801.62,2274.99,10074.6
1.67886e+06,508806,-1907.11,2388.84,434.482,7252.59,17281,3757.99,1909.15,74.6221,73485.2,247.958,404.033,767.559,-376.676,983.28,1766.25,28033.8
1.34788e+06,555728,-2132.46,1135.11,949.949,709.429,19984.7,1749.46,1309.38,474.393,16051.4,390.664,2297.47,787.185,1263.21,4254.38,2043.53,10894
1.43539e+06,416800,583.412,-112.301,-1048.11,3070.05,20705,14712.5,15480.5,49440.9,43986.9,891.563,11.4445,399.543,123.499,964.17,1182.17,6144.58
1.53543e+06,509875,-505.4,544.282,1380.96,-880.667,10098.4,5175.44,2249.36,838.849,12578.8,934.252,-206.435,-643.823,4639.23,3227.4,1967.82,13079.3
1.46955e+06,340166,-1160.32,29003.6,44.9886,25669.3,19506.6,106692,445.881,-875.677,-3367.03,322.788,-1591.39,-6172.77,-413.684,1606.08,4581.07,940.607
1.8603e+06,458326,-4958.2,3134.98,386.544,-1092.29,16039.4,5991.92,1274.25,-654.762,-875.181,29321.1,185.816,-1523.46,1302.38,536.445,831.164,10622.6
1.83367e+06,1.16788e+06,-4875.3,2802.28,42.6078,5623.38,14666,12108.5,4933.71,-220.62,426362,-20.9609,-483.178,3338.5,-1820.39,1797.57,5169.42,35115.2
1.77177e+06,587100,-2830.43,1583.23,-448.888,284.345,13014.7,3548.36,3362.97,417.734,35109,675.482,1356.44,824.053,246.364,2833.13,1906.47,17122.2
1.70103e+06,399780,-472.445,1818.44,-399.095,11469.5,12773.4,22968.1,697.156,-728.537,43099.2,703.298,-684.483,-3151.58,-2.72823,1400.77,2871.9,59047.6
1.48557e+06,398215,-2487.13,1992.06,2947.52,780.685,6752.94,6657.81,3636.96,-313.037,8160.56,336.054,1481.28,45.9052,5400.09,3143.45,1250.49,21716.7
1.74857e+06,461049,-1605.4,472.985,-864.457,505.502,10127.9,144427,1323.13,6191.2,24381.7,6296.07,10392,5581.92,-437.849,237.819,2396.13,5135.7
1.37032e+06,422719,-999.869,-104.161,-530.845,-1152.32,16134.1,25533.8,1630.22,-308.804,45330.1,353.434,-1516.44,2791.09,32.8233,1735.5,1889.02,7937.25
1.58812e+06,346254,-2704.76,1625.97,-374.579,7950.85,25749.8,16863.1,5667.58,3612.75,23957.7,403.497,2415.35,-689.405,-1010.64,812.174,1509.94,7416.33
1.31331e+06,267125,-661.521,-1070.01,-1509.85,62.7716,20328.6,20284.1,509.302,65.9093,25369.5,-161.75,1084.55,-183.117,213.274,-119.304,2152.7,18718.8
1.64142e+06,695499,-827.847,-494.506,6080.18,2020.2,13467.1,10172.8,4362.21,-1933.56,182331,244.614,147393,428.438,-21.055,3088.26,4965.28,35639.4
1.30876e+06,363842,-2153.19,377.752,607.185,922.27,13281.4,3643.49,2614.64,300.298,24745.7,-158.73,448.417,-1502,-174.773,2268.68,2185.06,7303.89
1.5372e+06,597167,-1499.42,-601.62,-236.736,2874.74,15841.8,1633.03,22480.8,724.934,114775,-84.4868,-1134.08,2466.32,-14.5586,878.788,2169.74,5265.57
1.33186e+06,309754,-2887.61,169606,1108.79,10112.7,13387.9,85640.8,-553.379,-481.585,-1612.41,270.315,23477.6,-1711.48,-1147.91,858.857,1895.84,756.644
1.31955e+06,311739,-2240.65,-608.364,-999.177,435.225,12088.3,10124.2,3769.97,118.934,35399.3,17394.1,102232,3746.18,-156.499,7844.69,1687.73,15594.2
1.73319e+06,342057,-363.926,-60.043,16.9713,-160.513,6455.61,50526.3,3229.91,1147.97,21397.8,1147.44,3683.63,5110.1,-36.9104,1187.58,1042.3,7235.01
1.80151e+06,506583,-1801.06,-332.278,-947.572,4022.83,14125.5,20141.9,3124.47,417.417,68578.3,-356.314,1964.14,-350.478,78.0313,319.144,863.362,5188.86
1.73616e+06,623578,-782.196,1639.68,-723.536,1251.24,16110.3,5339.73,9545.71,-294.205,111464,220.76,-254.616,2308.96,-557.405,-924.942,2549.37,15925.2
1.76833e+06,433516,-1930.67,-28.796,-942.769,222.076,11942.7,7825.83,1061.17,-308.936,14980,330.9,1232.29,49.2135,-413.78,2337.72,2142.51,11747.1
1.26116e+06,384884,-2300.77,2968.56,-602.797,5399.94,14374.9,4824.72,2295.33,57827.2,1491.82,4789.65,-464.747,-1466.11,23.3217,1403.49,1315.85,6745.09
1.49758e+06,618153,-1092.46,1914.76,-39.2175,90.0109,14246.1,112712,82.9624,1121.11,18025.2,27631.6,1841.9,1779.06,-160.695,17207.6,984.558,2322.52
1.49252e+06,543412,426.87,18505.3,-376.856,6912.2,15800.3,4272.79,664.136,-483.185,2425.54,17827.3,1566.81,704.666,-109.93,963.154,3054.44,4621.4
2.00724e+06,511892,-339.371,530.42,118.92,24281.5,17119.1,34470.1,1247.45,132.646,1242.85,1065.34,1650.77,2173.61,-598.284,1141.03,1296.9,9625.25
1.22903e+06,434201,-4377.84,1446.2,-1035,705.991,12559.9,11600.9,1475.45,232.2,10753,-447.332,-1242.77,-974.678,2872.59,3195.82,1317.85,9750.41
1.34975e+06,352733,-659.393,22688.7,1073.38,4119.47,6454.3,58760.6,796.622,-11.7449,-513.251,1094.71,1984.93,-1736.27,-205.199,879.686,799.014,194.725
1.52637e+06,409142,-1628.1,1924,-687.447,7212.37,11327,3093.84,857.998,142.74,-42.7901,136.426,30.8282,-793.003,-203.916,1796.56,2029.75,11419.5
1.62127e+06,408529,-905.722,3026.18,-286.695,26783,12063.7,5473.49,317.672,-364.73,105.643,396.304,939.514,-283.803,131.803,-93.707,2596.86,3044.72
1.51489e+06,322316,-3874.21,193.65,457.257,-352.034,4507.75,2122.3,-722.043,-799.505,16076.3,62.2584,755.709,-962.148,1968.4,1817.83,2459.95,22959.6
1.81227e+06,432499,-735.567,925.167,-219.164,10986.9,9085.15,30.7236,5333.62,-175.996,52098.3,-571.021,-987.838,1531.94,-370.668,-538.28,2449.74,6164.38
1.24557e+06,252498,-1974.03,20078.8,-165.717,18112.4,12656.7,68123.6,-126.336,-982.257,-355.568,278.806,905.064,236.179,-355.038,-1216.69,687.952,593.92
1.3928e+06,685531,-728.868,521.459,-22.8334,602.934,9683.65,9497.43,2856.47,241.852,125.577,-108.035,641.998,-366.127,-373.229,213.926,1703.31,9580.09
1.41676e+06,584850,-2554.2,-638.286,270.25,-314.05,13691.8,144.731,-34.497,-275.906,27434,745.192,-419.852,349.27,2998.84,611.729,1998.39,31169.8
1.32835e+06,221604,-813.295,-504.785,30.9161,-626.556,9606.9,33031.6,2385.19,3715.13,30006.3,157.14,799.449,-2499.73,-484.21,10151.2,-511.056,18110
1.38343e+06,589251,-902.363,1631.95,1024.18,2381.22,22143.3,380.421,-1042.01,-306.511,17801.2,-315.053,658.496,-1929.01,335.993,2900.46,898.99,5995.79
1.9152e+06,341937,-1444.8,1029.98,-851.27,1425.56,29610.3,15841.8,2807.1,-5.92201,51432.8,327.979,26997.6,-1218.16,225.141,1394.82,1447.13,23439.9
1.60462e+06,509189,-207.796,-198.707,562.134,284.967,9267.94,1595.35,2537.69,-353.18,45324.6,1502.89,2617.5,3049.69,-284.576,7434.12,1424.47,10271.8
1.40988e+06,673901,-1909.24,8061.8,-388.332,-631.163,19595,863.44,-21.0893,-1057.19,37215.2,-211.832,977.388,-2023.55,-273.16,7583.44,1735.16,4581.63
1.59016e+06,602312,-2676.07,4861.72,-330.121,1877.82,13098.2,4889.24,2915.24,-860.85,79921.8,6775.99,2585.75,-394.211,-1138.47,3742.77,3329.83,11515.6
1.57772e+06,317950,-410.091,840.843,-700.53,-901.512,16366.5,3196.95,735.843,-398.918,39640.2,-190.823,831.256,294.987,-418.184,1214.25,3837.49,13038
1.62009e+06,682790,-1100.83,5606.48,-320.924,43035.3,19914,6176.34,517.062,15933.7,2077.89,552.552,586.399,-2314.76,342.04,2136.79,2049.25,5205.78
1.28981e+06,528690,-2452.18,-702.477,-1178.01,1415.22,12811.9,42230.4,2449.48,-960.214,80571.1,-1108.28,-1087.59,1233.05,-296.757,1138.79,1837.39,20659.4
2.49472e+06,812245,-2928.58,8625.62,854.782,1918.64,29348.5,3532.82,784.741,-729.727,121308,1864.62,2004.44,-1468.17,-1225.96,16958.5,4869.07,19907.4
1.72084e+06,492158,-3422.35,3228.77,890.31,-220.812,11826.2,7973.2,6113.89,-288.748,13028.7,1546.52,-380.024,-1988.26,4084.43,1736.41,2429.31,21161.1
1.6456e+06,803446,-1961.91,5410.13,-123.96,926.013,11168.4,1632.82,2302.21,577.849,32112.4,1099.94,205.236,-960.224,-305.887,4863.39,2847.24,9535.16
1.66331e+06,496983,-2881.06,3161.08,-34.9092,943.007,30661.2,39574.1,11243.5,-180.006,84548.9,-460.523,853.128,-75.296,-655.99,533.629,4232.71,24886.1
1.33019e+06,441618,-1330.89,-814.219,-766.25,-182.562,15546.9,2341.61,-448.517,-176.628,3585.47,876.819,1406.9,1066.11,5404.22,-600.785,1581.54,10384.8
1.5645e+06,492370,-1490.99,1405.4,-1375.32,2128.65,22991,23427.5,2815.73,-613.23,114954,-437.414,-475.271,6125.49,-703.249,-3.51172,4130.89,39342.8
1.72323e+06,339390,-851.149,1884.63,29.1648,4546.52,10380.7,5567.58,183.103,2483.11,52656.5,930.43,326.489,558.464,-769.025,393.635,1704.14,12479.1
1.52372e+06,734034,-421.299,1428.25,-756.472,11752.3,16220.8,1219.48,3130.25,-185.868,92314.6,825.071,-958.894,4041.43,62.6309,-89.748,2401,5991.97
1.35337e+06,359516,-1011.29,1413.7,320.14,99.6978,12620.6,44646.7,-203.854,62.665,1996.47,384.439,2872.74,185.938,-264.26,-484.901,383.152,2387.46
1.41187e+06,536233,-1198.06,1649.11,172.328,-83.3221,13176.3,21397.7,2450.13,-187.214,54693.9,-229.322,20126,1249.8,69.7553,573.008,1755.96,19301.5
1.84065e+06,462988,-1935.24,2798.84,-652.761,-1924.08,21341.5,13839.1,6683.17,-679.097,145621,-1204.43,40940.5,3157.72,-106.122,4030.74,2516.19,36914.3
1.61836e+06,401637,154.01,-845.383,-205.56,1346.87,3832.53,1152.68,121.518,1059.59,19120.3,-2.43823,771.699,531.797,2164.62,20.7593,1590.75,15163.4
1.31914e+06,590367,-4199.91,-156.591,-956.993,-185.769,21277.4,14026.8,1764.7,-1093.4,71856.9,105770,-769.412,126.265,-472.694,3550.8,1683.14,21286.8
1.73767e+06,789408,-204.769,233.075,-1905.14,4844.73,27768.9,9841.13,1328.17,-674.909,1512.59,1706.8,2055.18,-284.696,-49.9186,515.16,2191.48,7794.18
1.26669e+06,235654,-928.95,1003.16,185.986,902.455,9529.83,12684.3,2744,-372.944,10411.4,-330.319,-713.762,1368.68,-468.559,-197.044,2062.41,10979
1.41727e+06,525305,-2065.27,722.584,-950.219,1258.15,27445.3,36981.2,745.494,-82.509,13240.9,560.738,865.074,392.622,-324.157,459.874,4180.53,20062.9
1.66267e+06,240193,-1371.58,-129.325,-294.188,117.259,13505,14384.5,2889.02,332.195,22613.2,-31.7742,660.975,-1861.43,370.868,846.466,2454.4,11383.6
1.55268e+06,374534,-4218.39,1016.49,194.121,8705.51,10705.5,9096.79,-456.228,1007.37,25493.3,-346.983,1630.8,-1490.54,-1079,211.364,726.31,8163.5
1.50876e+06,378212,-886.569,1117.58,-161.209,18.361,11791.4,452.877,745.679,-90.339,15603.4,793.88,607.025,548.742,3329.7,882.34,564.152,8441.48
1.28006e+06,316145,-1565.49,6005.74,-31.5537,1848.94,7240.67,1432.46,803.397,334.045,-426.442,402.456,398.933,-893.686,-562.461,-93.9624,1542.07,6817.72
1.6562e+06,621735,-2985.48,1874.05,-448.227,7433.46,16977.6,5064.76,8082.89,-42.0531,23319.4,-181.218,8671.25,-620.221,-159.112,1668.7,3313.28,6784.99
1.25408e+06,439742,-2997.7,1301.54,-445.996,-362.945,28649.9,21917.3,2853.92,-923.241,118484,-1120.28,68372.9,703.834,-348.724,3332.8,2263.5,17176.3
1.62895e+06,412430,-2562.79,424.852,222.945,1475.14,11767.2,5211.54,-602.661,345.418,18584.7,199.689,329.77,1065.57,7989.04,1831.03,2229.3,25675.6
1.39901e+06,408213,-2162.88,482.693,73.9025,3248,17863,13078.3,-679.918,-228.926,37185.6,223.71,210.563,637.391,-77.3674,856.648,2141.05,13192.2
1.29981e+06,414895,-2162.66,371.669,-437.474,4919.28,24084.4,9610.11,758.033,-748.225,15891.4,3339.77,-243.593,-63.2554,-135.894,2589.32,2249.12,15465.7
1.81034e+06,475192,-1598.26,1236.7,718.184,1884.84,13902.9,4808,18380.7,-464.563,60454,530.458,-2332.19,2072.85,-982.878,777.965,1088.65,8986.76
1.52419e+06,763835,1192.18,852.655,-373.395,-488.604,10301.9,14584.3,-59.4342,328.825,1773.03,-758.321,886.195,1202.59,1303.03,91.2512,1991.81,8587.03
1.52968e+06,495092,-557.507,-750.169,-1891.84,31623.3,29952.1,11454.7,228.056,-123.877,42795.4,-230.143,-193.417,203.742,341.564,3229.58,3506.99,16892.7
1.90006e+06,641097,-1426.32,3628.7,320.916,12577.7,21365.7,11894.2,2109.77,-177.769,94281.5,-360.237,-1477.47,31.265,-496.116,3686.7,1287.49,9835.84
1.92786e+06,468128,-2527.53,1415.53,-101.964,1426.79,11508.1,6113.55,328.199,-319.213,625.994,298.864,683.644,573.744,4682.3,713.111,2447.97,6014.3
1.29483e+06,554208,-1999.49,1789.74,-709.563,2896.51,15427.7,11346.7,7787.59,-297.377,64532.5,-1005.55,883.989,2141.07,4.06257,316.609,2115.17,9330.73
1.4847e+06,384833,-2185.89,2000.82,310.119,2333.49,10157,27856.2,963.724,397.843,18804.1,-3.27173,-365.23,-1697.65,-2.00989,1264.27,1325.36,13521.4
1.60365e+06,888300,-1922.94,3179.55,338.131,1144.25,33070.6,2253.56,2163.26,1624.23,48916.2,546.083,-495.686,139.409,-540.157,6828.93,5343.66,28002.2
1.97952e+06,536964,-1463.93,775.231,168.978,-125.614,10575.9,4653.33,-417.526,-373.458,14717.9,429.322,-555.061,1235.39,1535.56,1673.81,2177.91,11241.4
1.49587e+06,518491,-2466.32,997.293,-896.924,275.106,9639.56,6365.31,3318.49,-822.121,34743,118.012,18487.6,928.642,-94.3273,543.619,2666.43,18297.7
1.39395e+06,446515,3504.28,363.037,-710.208,3112.14,12114.1,13395.7,-497.144,-609.454,2394.5,631.558,2188.36,4982.81,-251.724,-164.173,1021.77,12938.7
1.48776e+06,547288,-2939.1,2348.93,247.688,501.814,26997.4,13386.2,3674.76,1718.68,64106.8,337.77,63.2671,97.0692,-574.781,-733.29,982.613,13395.2
1.81768e+06,341610,-2521.9,8142.16,-214.838,-566.405,12341.2,189.298,-498.706,-125.222,18537.2,1731.93,169.097,-229.926,-599.16,3295.67,1321.86,24303.8
1.47408e+06,620923,-646.167,256.999,-878.96,7149.02,17911.1,14885.1,13151.4,848.284,144529,-249.541,1204.16,392.167,-389.214,3071.62,558.223,5773.56
1.6222e+06,553296,-1753.26,-450.991,99.1551,13231.1,16840.5,17436.5,3509.63,-307.578,29385,2471.44,-76.1909,1804.56,651.522,697.209,539.522,26795.2
2.19805e+06,1.1999e+06,4951.17,1300.47,21100,5734,844.238,3721.14,197099,2758.5,6926.19,17956.2,572.795,4297.85,-2500.63,98523.3,-123.5,1474.15
1.75926e+06,554896,-3713.25,4291.83,1267.82,7074.41,28808.1,16212.5,3406.92,608.007,53399.6,-189.04,-77.0392,-2870.77,-456.867,10251.8,3406.21,34945.8
1.68864e+06,743095,-1053.58,19.0329,-326.369,140.346,13062.7,12277.6,6580.52,1279.67,40177.8,812.367,-567.452,619.451,-216.271,4936.39,1736.9,14030
1.45276e+06,561473,-2974.1,1069.95,-5.69273,6.21667,19400.9,8885.81,5116.21,-709.663,38913.9,917.115,2110.87,-28.0719,-319.272,16643.3,2811.93,17202.5
1.40634e+06,308283,596.025,937.995,-170.401,12750.6,13331.3,14902.6,266.292,-636.017,75.9126,331.118,710.153,-1053.79,12.3085,-120.004,3904.34,3247.07
1.74897e+06,711028,2477.59,2109.79,-443.546,22135.4,-1260.69,-157.799,42526.3,27677.6,60982.3,995.956,521.669,-451.85,233.959,-535.929,17543.1,2683.05
2.67486e+06,372218,-1480.52,442.674,-168.168,-1557.53,9004.49,7474.49,889.727,841.232,29541.4,1167.32,675.062,1469.21,395.775,7284.23,1970.58,17760.1
1.44345e+06,683506,-3772.47,3816.15,-663.51,1501.12,20858.5,952.497,1086.72,-979.823,29760.6,1732,522.221,-786.974,-269.829,6887.7,1429.91,11139.6
1.25177e+06,269835,-457.081,2726.94,-549.872,2248.11,10044.9,3721.09,1833.83,-617.518,4870.62,904.718,533.328,83.3842,-307.396,3165.14,2922.1,3283.04
1.79319e+06,429057,-1060.45,861.787,-614.236,831.888,12765.7,3636.37,1561.3,945.681,6865.55,-722.79,2066.46,-178.859,1150.91,1378.27,3787.35,4729.03
1.47339e+06,383884,-846.446,280.184,-1072.18,-1418.45,14396.3,18368.7,1506.15,-600.959,42511.7,-431.269,440.795,3744.03,131.128,895.267,1963.58,7678.82
1.73203e+06,415386,-1096.64,108.72,155.445,790.388,19453.4,4906.27,3920.15,323.398,57161.8,3652.99,1425.3,-1254.08,1253.65,9581.78,2576.66,23174.6
1.37344e+06,475291,-1672.27,490.357,680.023,19701,11288.5,43820.8,285.872,183.946,41780.7,-409.037,589.347,870.469,-160.126,2344.42,938.949,15987.6
1.41629e+06,445046,-2217.85,3409.16,1068.28,-1764.64,10662.6,947.778,1156.53,-334.6,43120.8,8958.83,-844.775,-327.364,1209.85,12606.3,2743.32,16821
1.54443e+06,540012,-2786.36,1737.55,485.614,-423.185,12233.3,6920.72,2659.93,-259.72,50559.4,513.432,-277.975,1888.3,782.642,1271.13,2003.33,14407.7
1.50101e+06,289291,-1026.88,1139.85,-67.214,2013.3,13759.2,1471.68,3811.54,-34.3705,34184.4,-389.234,8588.86,1355.6,-453.603,200.296,2520.31,17778.4
1.82611e+06,503748,-970.99,2193.04,-532.569,4919.28,14453.8,9820.99,459.415,36462.6,7058.53,531.623,-292.333,275.372,-44.2304,8.61133,2040.89,8057.16
1.43023e+06,358976,-989.421,-2525.33,-1365.84,858.634,15386.6,1825.13,700.524,-577.409,18404.3,270.083,1377.05,882.305,6541.4,-254.047,2048.15,7618.05
1.76703e+06,376414,-1327.03,288.108,-577.549,675.067,11315.4,10056.8,-217.991,-102.738,69168.8,-222.324,-262.394,-1040.95,-242.65,2184.88,1426.32,11520.3
1.83181e+06,420099,-1165.07,-294.557,-312.08,622.625,9139.75,5202.57,10179.4,720.775,120663,-608.426,-772.088,1525.72,-456.203,815.891,2572.02,6155.9
1.53932e+06,499511,-2119.71,3385.57,-324.318,646.571,14752.4,731.637,1343.41,-668.316,79491.2,483.048,1742.48,1268.1,-974.347,2130.35,1264.25,8597.22
1.99533e+06,832659,-390.348,674.458,139.732,1365.3,21584.5,39796.9,1522.26,-445.056,24439.6,1412.9,2224.39,2349.75,-426.934,1540.4,2802.74,18758
1.36455e+06,367761,-1867.84,-1136.12,-395.465,-495.993,11143.6,13530.9,1882.8,-92.843,51100,24814.7,147630,3840.26,56.3299,15905.4,2486,15707.6
1.33467e+06,504641,27.5567,945.476,111.855,-697.641,6507.76,3084,930.175,-235.271,52940.6,773.125,1378.14,184.99,242.414,5337.44,1953.8,5659.1
1.51493e+06,789579,-2053.08,823.652,-1143.18,3604.05,17921,20625.4,2609.87,-885.759,60957.8,-458.863,48803,2962.82,17.0703,15033.1,2943.58,18233.7
2.09333e+06,767879,-2566.17,2671.57,-1146.16,3022.6,47793.4,2731.24,2571.65,-676.264,59398.8,430.644,6082.27,3733.49,-261.673,1605.61,5305.7,22401.5
1.18929e+06,324968,47.9651,8301.77,-432.679,1765.52,13442.4,17782.9,5539.89,-660.475,81.9153,658.74,972.972,-500.566,416.129,-251.009,2175.54,4248.92
1.42522e+06,636332,-1483.92,1391.27,-1235.65,2284.47,31649.3,8239.14,1415.56,-949.327,74842.3,-9.60889,-821.627,-575.69,71.7528,-675.846,2961.95,13483.3
1.27602e+06,326520,-2072.68,-480.778,398.654,709.307,9887.9,22832.8,-565.159,54.561,37573.5,404.245,1124.98,-1400.48,-544.244,2788.22,67.2221,10905.7
1.30711e+06,354694,-2630.98,4132.02,4923.91,5385.28,13294.9,1337.73,29962,264.123,175128,-286.66,-1787.33,679.05,-1196.62,7428.07,-556.144,7491.94
1.70399e+06,814082,-1688.32,1561.24,-131.815,1176.56,16261.3,2567.76,490.778,-638.446,13261.2,39870.7,-596.167,125.499,-201.302,-747.263,693.594,2163.39
