"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
2.09578e+06,414387,-1754.83,3735.03,-3493.33,-1806.43,139917,1846.35,-342.867,4417.93,97.9365,128405,-1359.63,133.168,447.988,42642.6
1.85275e+06,433230,-3177.78,3083.35,1513.5,-1838.22,275699,2349.56,-415.925,10775.3,2152.9,182463,822.183,-83.7554,887.316,45764
1.65476e+06,791465,-3535.63,1931.21,732.023,-677.51,403886,17887.7,999.525,37090.7,10193.7,69918,1935.75,76.9776,5760.95,23482.4
1.36557e+06,321401,-3316.99,849.376,-804.699,187.714,7145.59,689.094,10895.5,30534.3,17527.3,108633,-34.1899,-569.982,2762.62,4828.22
1.84244e+06,749309,138.125,1745.57,632.677,-660.679,15980.2,27314,49683.7,32413.5,1113.84,84021,1560.83,377.235,1852.9,19156.9
1.78481e+06,573642,-757.423,2747.68,-430.12,-52.9723,126027,1154.15,421.594,761.957,-307.988,166691,1738.45,911.091,2289.45,67510.4
1.94768e+06,306377,-1194.68,4086.84,290.068,435.473,38119.5,3527.89,-743.657,48994.1,10227.3,84069.6,3502.49,-308.633,1391.2,8747.35
1.9456e+06,450626,242.347,1473.49,-2116.93,60.8429,16690.2,-62.5776,536.548,610.671,197.365,50817.4,1037.39,87.5148,2226.93,70070.5
1.84587e+06,352741,-1492.75,1981.24,-967.038,335.279,41558.1,967.175,-368.957,24576.4,33242.5,225847,102.117,-120.507,4632.88,6450.13
1.85583e+06,449800,-1857.34,470.799,3687.04,9949.13,146952,1342.69,134.023,206.481,2242.74,1290.05,-361.075,-262.587,-1258.59,33368.4
1.98514e+06,417576,-2511.77,4216.17,-1551.3,153.332,210281,76.9215,-105.154,18310.1,9068.99,187505,-1046.53,589.316,772.992,51070.9
1.87017e+06,408738,-2242.14,272.737,-255.261,-3956.23,367590,744.208,-58.1235,18978,21.874,90063.7,827.009,150.656,121.465,50041.5
2.17362e+06,519792,-1668.06,729.262,532.102,-1422.54,6959.04,31206.1,17040.5,18010.7,-210.136,113198,1546.21,-24.1175,5245.51,17694.5
1.71194e+06,1.13171e+06,-751.394,779.13,-18.8998,-708.058,495.575,16681.5,64043.8,44287.4,21091.1,9238.06,2550.71,-16.8328,-903.723,19269.8
1.95478e+06,286912,-2263.56,-566.518,90.4617,1133.15,571092,-200.871,736.257,762.352,-353.453,35143.9,1913.65,257.833,-1146.57,44183
1.64867e+06,486506,-678.907,853.621,-149.761,-642.918,175626,711.74,75.0293,25738.8,612.947,121900,1468.56,354.031,1390.49,48040.9
1.49878e+06,413024,-3796.42,2779.06,-1722.82,-869.434,640013,928.244,393.864,9088.09,1150.38,77795.8,-2675.27,286.763,1972.33,67465.1
2.06802e+06,418385,-1557.67,824.139,1325.32,8727.16,527533,3562.27,833.057,7520.72,759.343,4074.5,267.953,387.998,508.4,65349.4
2.70247e+06,866357,-2646.24,-363.399,647.913,-712.35,111894,35902.9,155262,132678,91359.7,211689,1116,-199.986,6028.43,25181.9
1.38867e+06,442734,680.895,-370.846,1541.39,-2148.97,357078,1080.9,1081.4,10913.5,1601.8,145639,-89.91,375.114,-717.393,49987.2
2.10149e+06,268744,-1750.76,347.238,-424.028,-335.727,96035.3,-781.642,-203.04,4493.24,971.228,79615.1,-551.097,224.271,76.9941,68617.1
1.69651e+06,782388,-1695.84,1556.58,-592.142,-570.46,18015.4,11813.5,58643.2,22652.2,9111.91,34478.5,1491.31,-326.045,6066.83,11845.7
1.53099e+06,653776,-3690.49,1201.53,1382.54,-6544.91,652384,2071.53,1108.58,35768.6,193.421,78924.8,1483.12,224.555,1033.24,15546.1
1.28069e+06,436611,-2105.55,2255.29,-297.545,428.217,19506.4,6198.58,54.6263,26020.7,12090.2,107176,1665.75,-205.247,5396.48,6725.98
1.65375e+06,469338,-3568.62,2392.47,-1557.95,-1765.49,394352,1832.07,-141.561,10335.6,881.625,58307.2,-36.0674,48.7198,670.666,62705.6
1.60989e+06,385712,-1119.18,2115.67,-1221.11,-683.052,96602.4,1029.45,-316.6,51514.3,936.827,100494,1710.23,233.102,2690.92,57540.2
1.34981e+06,327866,-2318.19,2526.8,132.381,-692.6,25786.8,3094.06,11163.6,9655.27,-548.406,135599,937.888,151.131,-318.615,11852
2.18176e+06,733321,-1285.08,2961.61,803.165,-1126.31,60257.7,31213.5,195.544,46414.3,4756.52,168847,620.475,360.275,2580.62,37396.9
1.49068e+06,612700,-2909,2391.52,-513.227,-1372.94,855699,3533.89,62905,12713.4,494.559,89151.1,147.213,-218.639,617.504,15331
1.83864e+06,408571,-1881.7,607.494,-296.602,-744.674,453886,1807.43,427.639,2706.86,1182.35,105289,396.489,294.392,-11.0684,60397
1.59321e+06,344788,-2194.38,-669.178,442.02,-1685.25,234134,651.735,193.928,23407.7,15288.4,76884.9,4120.82,20.5654,633.217,4487.55
1.73696e+06,376701,-961.164,-55.6259,15.0413,34.8916,64477.6,326.579,-523.449,15250.6,-371.469,107347,-235.978,626.966,909.594,75152.2
1.72507e+06,435620,512.786,3606.03,-164.88,8878.29,141547,-476.361,-813.653,2955.83,905.067,15660.8,-1405.56,-304.328,1343.62,55031.5
1.6315e+06,358782,-1598.86,170.833,-472.356,-1739.41,185697,955.692,-512.278,52681.7,7545.04,152896,919.72,184.224,2646.12,26246.6
1.78323e+06,499156,-4193.93,5933.83,-982.1,-242.561,88163.3,2937.55,927.646,16557.2,9883.71,191124,2443.56,-51.8347,2411.08,4959.77
1.83086e+06,429888,-3729.54,2630.42,-1460.79,-547.738,444415,1172.04,-378.909,6808.25,1302.03,144056,-675.355,78.2882,653.117,48225.3
1.84342e+06,595693,-1970.31,-101.886,-1474.54,-1143.03,250168,7863.28,20841,13692.7,158.907,114430,6218.51,717.227,580.66,5456.92
1.28731e+06,267577,-1225.33,2622.97,-869.741,157.916,11962.5,851.86,-296.928,22394.6,13.2268,61339.9,2875.51,-32.6884,-209.561,3010.8
1.90654e+06,703417,-4352.31,5224.53,-1586.41,-204.835,218344,10283.8,26295.2,30774.9,433.616,254771,-289.037,418.652,5528.25,38503.3
1.70524e+06,693343,-1069.47,-310.713,1070.82,-487.814,23212.9,21464.5,24838.9,17484.5,716.21,91204.6,1856.37,348.482,-765.451,10407.2
1.75416e+06,318884,-2014.47,3158.43,-365.865,-232.228,23190.2,2831.74,-124.875,25549.9,23131.7,111058,5656.6,-536.111,663.236,5739.07
1.49617e+06,461293,-664.215,-464.016,-608.727,18.5202,29535.1,2374.19,657.374,43921.9,-155.044,2528.44,838.775,75.3036,312.662,23158.9
1.29656e+06,298463,-489.886,796.118,-2432.75,-963.167,269931,1672.65,1039.77,15417.6,15569.8,34003.7,1301.03,-187.481,-29.1143,31408.4
1.93452e+06,373071,-4040.43,4548.9,3479.56,8.75461,253535,788.222,-210.937,9562.68,9810.95,201331,2500.23,-84.3806,-139.668,17048.7
1.4295e+06,605008,-2558.68,2638.93,475.298,618.39,11666.3,25235.8,10019.9,31705.4,13691.7,187236,533.396,-378.013,519.129,21767.5
1.35602e+06,240656,-205.705,104.888,7667.6,-569.685,58150.9,-100.047,350.855,679.069,405.085,19516,1558.7,150.241,2156.01,41582.8
1.98855e+06,370483,-2455.57,1242.16,337.849,-281.946,32188.8,8495.53,-348.093,21632.5,4005.52,290600,5671.48,-304.739,2026.52,10005.3
1.4982e+06,386106,-1162.72,677.379,-721.395,-226.418,39126.3,3011.33,-258.19,26818,20456.3,70567,2394.41,-215.995,1601.79,5211.12
1.32826e+06,419612,-2759.61,4320.5,-912.816,-499.438,40742.7,3323.94,131.744,30587.8,8988.84,70056.5,-644.433,-590.661,1857.11,6312.21
1.54616e+06,448081,-624.523,168.224,812.026,-1406.6,326491,15232.7,163428,19817.9,856.466,33759.1,3497.51,594.412,-621.09,4222.9
2.05471e+06,385681,-1837.03,1252.59,-1328.2,168.165,6066.05,8527.01,14987.1,41317.8,19262.3,91677.6,1243.28,-244.831,1395.35,18252.7
1.55641e+06,386029,-524.282,150.098,20.1784,-537.82,14058.3,10664.9,28581.2,10720.8,-385.205,9591.43,1345.24,-89.2506,1095.17,5237.7
1.88472e+06,284570,-1964.71,1644.6,-1191.49,-2189.79,571192,2617.51,282.863,3831.62,636.481,97285.1,-217.692,368.976,-321.334,36505.5
1.53002e+06,509422,-3637.67,5847.56,465.221,-706.508,389933,11496.6,79172.5,17622.7,504.436,183958,721.713,-195.14,1563.5,22090.5
1.71737e+06,767130,-1875.4,-841.422,1067.83,-2309.08,411682,26313,3122.49,23407.5,38.1846,169859,693.377,545.298,-265.785,48487.5
1.46952e+06,324272,-699.348,2441.68,3301.25,-581.725,73515.7,4364.6,319.234,749.255,14833.5,143705,-11.3859,133.775,-148.41,34079.7
1.65874e+06,545844,1084.14,2483.61,36812.6,-556.596,103213,3496.3,-478.658,1011.94,24297.1,142444,1697.91,-6.48646,-405.59,12958.5
1.69738e+06,404297,-3324.69,3156.79,-906.472,-3461.22,657606,3058.61,215.805,2324.64,229.932,138755,-1050.97,551.782,-789.043,71468
1.84804e+06,683695,-2994.7,2332.31,11301.6,-125.192,59610.3,25184.7,74341.7,22180.8,3163.4,289305,1338.16,335.432,-2062.34,8419.62
1.47206e+06,390514,186.105,1798.28,15938.1,82.6798,9627.72,2028.02,2082.63,8026.58,906.045,55598,3334.65,-581.428,625.051,3417.68
1.75049e+06,296366,-1003.48,2291.84,-923.137,-1488.02,190244,802.494,-105.256,2016.98,1909.35,120115,1192.84,387.5,-494.607,51479.9
1.3374e+06,327981,-1776.63,3213.37,-1638.38,158.074,18038,-902.684,-216.827,266.539,-1103.86,85183.6,-813.218,-42.2941,3675.87,58950
1.60398e+06,502596,-402.241,1774.45,201.989,430.946,4621.77,12128.7,9592.36,25222.6,379.507,7389.38,4474.39,-286.639,2700.93,15799.4
1.35494e+06,353325,-172.179,96.4704,1887.47,-199.446,34449.7,1737.96,1020.79,51245.1,9512.83,66909.1,1522.26,-136.866,-843.842,5830.12
1.87856e+06,309374,522.817,2529.93,-1499.13,-195.504,237292,508.007,100.046,3972.04,124.349,71683.9,382.965,73.1588,2808.75,50392.9
1.38652e+06,304135,-166.741,1008.4,421.56,1439.38,504161,1413.09,315.278,2352.13,827.18,122010,556.457,-80.3894,298.393,33615.2
2.26027e+06,442879,-1081.82,468.713,323.281,-29.0177,20466.8,22445.1,52266.3,13914.9,179.722,88101.7,1264.5,311.804,4935.12,11058.2
1.58144e+06,277448,-1373.52,1970.23,37.491,-30.7174,263907,2118.73,370.871,1406.31,605.898,149688,1065.24,755.826,7.48828,45865.5
2.0667e+06,551237,-1104.04,1662.23,691.573,-884.867,82091.7,3310.23,43656.2,12847.3,2993.16,92913.2,1730.05,-269.604,1777.69,9028.39
1.42458e+06,375043,-2733.3,927.789,718.322,10630,251272,-455.725,46.6495,18979.9,153.827,24789.7,-906.755,209.091,-491.06,30490.1
1.68883e+06,402351,-1781.56,637.152,1147.66,-798.225,396501,166.727,231.91,2158.87,5083.9,68138.5,3673.37,379.129,-280.087,11396.4
1.55036e+06,322416,90.6786,940.946,-1302.79,14530.6,135670,1126.23,-1244.08,10478,-966.963,22465.9,-994.554,-31.542,608.621,46813.2
2.18322e+06,728193,-1316.63,2287.34,108.123,3.78353,76809.4,1417.79,65330.3,12026.4,760.924,170908,2065.87,-136.752,1630.05,20880.8
1.46344e+06,499008,-323.823,3728.12,1513.12,-2694.28,241161,1353.8,235.694,8467.42,2353.42,191773,485.818,239.56,600.27,20873.8
1.9606e+06,1.0649e+06,-47.3867,6402.6,8854.16,32465.1,2785.84,20702.9,122986,79354.8,1549.52,142044,-1431.02,-245.233,302.238,14306.8
1.68986e+06,370426,-217.095,2670.94,1347.88,9567.92,214323,930.76,-653.038,621.933,728.433,10886.4,-742.031,440.831,591.202,58697.5
1.6069e+06,475998,-144.364,1475.17,800.136,-1036.66,354876,1045.98,54.0793,10072.9,2717.72,127125,807.29,36.6986,981.867,16778.2
1.4976e+06,369385,-2856.69,2113.24,-1471.37,-1134.34,16972.2,280.138,-238.783,1816.45,237.878,132120,-632.885,178.225,8144.73,62870.3
1.89521e+06,557726,-1015.54,2057.6,1651.92,48.8034,26327.6,23032,35457,21126,-646.193,111776,1186.91,152.799,1918.01,12312.2
1.2458e+06,286044,179.729,14.0475,-1442.57,69.726,181005,1635.64,299.103,2660.61,5038.64,100346,1195.41,721.032,-857.936,22712.6
1.76518e+06,1.19035e+06,-3214.91,5198.87,408.287,-442.17,55958,21652.8,74888.3,38866.2,2576.86,189141,-543.178,708.945,3837.55,13627.3
1.79377e+06,475554,-2918.17,2154.5,-2250.16,-1840.11,380424,1756.58,-156.325,40095.4,426.789,100205,-2218.81,520.927,-847.193,97386.5
1.61265e+06,419241,-941.315,1626.37,8429.21,191.799,89789.7,1148.16,-435.467,4153,749.708,142405,1772.44,15.2628,1190.42,25650.9
1.8734e+06,1.19467e+06,-386.232,286.952,-1319.29,-1246.39,122439,4348.16,20659.2,14033.4,-223.944,162988,1956.28,1068.77,-260.305,47482.5
1.49281e+06,294249,-434.209,490.01,1535.58,-965.632,301115,1799.42,186.302,5741.61,43.6895,92879,1575.22,-102.078,491.557,51561.4
1.544e+06,300303,-172.679,504.214,-179.801,8289.7,79822.3,-85.9751,-281.001,10128.3,153.769,19089,-439.525,4.99172,406.354,36739.2
2.03217e+06,447240,-5548.65,2340.7,247.457,-216.34,643693,1284.26,-584.485,20191.7,1158.98,129028,388.63,237.657,1272.58,43661.9
1.74676e+06,456653,-1759.44,2633.37,-25.1779,19.6175,44015.1,561.516,56323.2,6143.42,757.045,176177,1578.7,-28.8097,-694.699,20270.2
1.31037e+06,392354,-1007.32,750.959,-1520.87,169.247,53887.4,408.353,515.636,-332.993,3883.5,77184.3,-398.144,-102.566,1348.03,40068.3
1.51927e+06,373224,-1927.06,2132.04,199.506,12141,272642,1761.51,-220.892,2801.06,360.345,5632.33,-866.505,504.306,891.806,54894.7
1.41532e+06,343076,-3963.37,2669.72,-823.99,-1655.19,551183,1805.1,-738.451,3683.2,292.244,87087.5,637.073,-225.85,4160.3,60688.3
1.72704e+06,409099,-3517.82,2654.41,-1398.27,-621.291,25203.6,18211.1,-318.299,98314.2,10319,231306,882.91,140.613,1932.09,42456
1.69794e+06,377161,-1357.5,1266.49,939.74,-1040.37,149341,854.409,284.561,9943.74,1264.02,98471.2,559.518,-12.4454,1128.51,56388.4
1.71886e+06,339306,-4112.77,4519.98,3758.59,-2040.35,448451,4045.19,687.271,15048.9,-248.98,42281.7,-413.424,838.508,358.568,39563.2
2.12686e+06,630339,805.91,2977.34,2666,13012.7,86218.3,1918.91,-482.957,26661.1,65.4453,22121,-1493.49,-127.644,1820.11,31051.3
1.71516e+06,456567,-3019.2,3176.4,684.589,438.462,79054.5,3066.25,11798.1,7730.99,-515.382,115606,156.415,108.997,1165.93,14760.1
1.41949e+06,484919,-942.569,3806.29,15741.2,-415.389,207788,1461.27,-430.575,603.943,4601.95,90129.9,5488.37,-199.665,-527.793,2830.23
2.19361e+06,345078,-1091.89,4175.39,9296.26,741.558,3958.73,4711.43,-48.6786,47114.7,446.16,192652,170.396,-98.8834,764.465,10032.1
2.17126e+06,425509,-1407.71,3855.15,-1100.76,-266.659,184743,1114.25,-613.034,2068.06,51.001,158195,-650.566,194.961,85.1836,61940.5
1.79685e+06,484048,-2695.21,3987.88,-915.869,-670.782,71599.9,859.156,-113.276,15054.6,-63.1221,163034,-495.031,111.253,7072.43,58978.8
1.7485e+06,248697,-1291.06,1532.56,2056.91,-39.3927,31845.4,-515.339,-195.816,-706.555,566.719,20015.5,-639.145,-24.0403,2.02637,54542.6
1.57049e+06,698104,-4074.14,3406.06,4595.4,-611.474,13174,2047.46,38083.2,9170.01,39124.8,213768,-540.522,-147.275,-526.371,11944.7
1.32543e+06,494545,-3385.32,-41.6285,-1001,-1343.93,648866,1513.03,182.351,2103.26,851.493,43499.9,1570.52,288.773,305.398,37677.3
1.48591e+06,522364,-2211.36,2054.37,-1027.75,-1127.65,527698,1199.92,-786.865,15176.9,1572.81,130475,322.384,445.604,136.551,43494.6
1.28046e+06,369372,-4504.3,6272.83,896.092,209.729,261050,965.269,1738.94,16746.3,-172.731,135528,2442.39,-1053.81,4085.68,8947.19
1.63913e+06,359433,-1457.4,144.348,1018.44,-95.7298,304699,1540.53,14936.8,4093.08,542.11,77639.1,3642.11,105.952,-974.012,31963.8
1.93548e+06,334269,-1589.62,2450.84,-1591.75,-601.426,107974,2517.96,-66.4241,1840.58,481.204,140087,-741.18,217.087,1099.61,55856.6
1.40671e+06,426562,464.031,736.037,241.381,-296.803,14797.9,5692.31,16978.8,3263.87,-648.31,18642.3,3496.36,-240.606,4877.25,7561.8
1.57976e+06,383936,-1612.82,2149.95,1521.71,11187.4,259709,96.311,-319.112,11409.3,246.23,34218.1,-2007.64,-294.788,950.287,67077.3
1.44056e+06,637246,-1332.38,607.213,-786.257,-106.726,24018.9,12923.5,97639.6,29657.4,3202.16,40594.6,1153.28,-493.321,-357.769,2958.29
1.53274e+06,288541,1828.16,267.077,1006,11987.9,54043.8,1613.11,-196.622,33509.3,-814.08,914.382,-1236.34,349.231,1683.36,17547.3
1.50335e+06,418256,-4568.22,2842.21,-424.214,-1063.24,452035,8069.45,41166,7064.29,746.167,102886,3412.6,332.409,-485.914,18055.7
1.64689e+06,461031,-1809.08,3070.85,-188.28,275.442,126050,1285.84,-629.406,4112.19,1575.57,92882,-884.497,213.277,1180.22,67172.7
2.07982e+06,476013,-929.906,2487.95,-911.848,-1794.81,414436,1222.91,-381.959,18221.8,-114.302,110239,-305.141,-392.3,4826.21,49342.5
1.24803e+06,333154,-1325.75,426.182,968.96,-1681.46,453453,1156.04,381.943,1853.98,-553.074,76444.4,394.427,352.275,-87.7832,60025.5
1.94567e+06,259911,-450.265,784.261,-742.267,-458.059,405060,736.621,549.362,6064.33,551.947,108037,2272,53.96,-1476.94,49875.8
1.78194e+06,353331,-3367.47,1043.61,-1585.72,-2047.31,517995,1153.7,22.2565,981.737,1021.87,64835.6,-1832.85,563.918,15.5176,75630.6
1.93938e+06,359858,-934.864,2751.08,1301.55,-829.077,202000,363.08,298.781,9300.97,1042.57,78387.5,658.4,-172.343,-295.781,58957.3
2.24395e+06,415139,-5437.92,2011.27,-857.875,-2224.13,525500,12381.2,69374.8,9784.05,82.7759,168422,1471.71,83.7989,896.852,51519.7
2.16421e+06,463891,-1234.4,1790.36,405.243,-697.418,12356.2,12353.3,11432.3,18105,5198.63,60231.5,1339.94,-428.445,1167.21,15909.6
1.48444e+06,528761,-1495.25,680.158,1168.51,-4352.33,869103,2905.15,2306.55,10193.2,-932.571,41834.1,938.627,556.196,-604.389,48704.2
1.85935e+06,1.02985e+06,-3560.78,2450.27,-1966.81,-213.744,395721,11972.8,75994.4,14243.3,-452.812,273425,5364.06,528.189,680.926,47404.5
1.68299e+06,607789,-1830.4,658.262,-448.612,-2573.31,933414,6042.94,15128.4,13549.1,83.9258,70313.2,2175.68,217.237,886.002,23454.3
1.83872e+06,375885,-1720.65,-286.643,22867.6,3886.15,118667,18.2594,-557.126,827.495,-78.467,871.75,-126.54,-58.607,-255.117,54015.4
1.49801e+06,376439,-1928.22,1855.55,-2696.6,13378.3,65915.2,679.777,-678.55,27811.4,-523.95,34575.1,-3522.63,456.837,4335.07,75235.8
1.27768e+06,321605,-254.079,2474.91,-124.713,-2054.45,290651,1682.14,645.464,2747.26,254.224,79359.2,-485.089,488.317,-7.55859,38882.4
1.67301e+06,404190,-3105.5,1758.86,-175.477,-653.845,225558,817.11,299.473,11521,-29.3643,104213,-206.524,117.279,75.084,81477.6
1.38556e+06,270096,205.329,1424.18,-972.475,424.785,96321.6,1098.58,1465.24,26627.8,-60.1279,105543,99.1279,273.681,842.256,32970
1.35205e+06,280207,-2124.5,2373.58,155.231,-213.5,276179,-794.409,179.8,585.303,873.514,65581,-437.257,-230.504,-1056.1,36668.9
1.35955e+06,483602,-3934.38,809.265,1828.43,-3057.4,590238,8852.29,1047.08,14466.3,-138.343,54504.4,2246.68,-249.792,-1149.45,26137.1
1.82987e+06,803035,655.745,396.405,816.094,1207.21,20533.4,57216,30066.2,33322.1,-1057.48,130823,4462.35,399.139,5544.31,18218.2
1.56415e+06,497782,-4101.64,3019.04,-193.158,-1184.2,602773,2600.83,-245.371,17909.2,926.137,77036,-273.733,-232.784,-738.238,47948.3
1.70914e+06,606730,-1820.44,2511.39,-2371.03,1077.05,554088,1516.03,-407.548,16650.8,-60.9912,107427,-278.753,485.58,1228.83,91654.2
1.61246e+06,703234,-2615.96,4269.75,-22.1187,229.917,144622,5657.08,31187.2,15935.4,-30.3794,152418,227.459,64.5345,1947.65,26993.1
1.32323e+06,335833,-1451.31,1665.37,257.994,-313.047,68812.5,-466.529,-560.18,15159.8,6410.83,33087.3,7725.32,-360.112,-834.911,3261.24
1.53081e+06,500952,405.852,581.833,264.606,-961.561,23716.6,17996.7,6304.29,4443.83,-170.3,81283.6,3684.5,57.6116,2957.22,25769.9
1.24402e+06,292697,3913.29,2404.43,1591.87,-342.58,12396.6,-56.2741,-409.216,25676,326.67,54763.6,622.082,-650.018,868.406,1568.53
1.78617e+06,362015,-986.15,1731.22,83.512,-1292.91,325066,2546.41,619.028,9526.25,1624.75,166092,780.152,490.581,-716.875,57527.1
1.48747e+06,558003,-1553.63,2320.23,-871.601,-1102.14,133919,16102.9,82386.6,37794.3,1164.96,224173,1417.87,360.739,2226.58,61874.2
1.68807e+06,423831,4.19128,-222.577,12256.4,9913.85,80350.5,1463.21,-462.298,4688.88,-148.59,31570.5,-133.381,80.7695,-768.118,47969.9
1.85207e+06,424661,-1462.48,1514.79,104.209,-343.568,145812,-299.869,3648.23,13986.9,138.877,66166.9,863.046,119.853,1321.06,31608.4
1.8707e+06,440304,-2199.11,2599.38,-58.647,240.59,3068.88,1022.85,-159.456,10549.5,1149.56,89552.7,1999.99,-408.985,11355.9,19924.7
1.22756e+06,328794,-1889.1,1436.76,-198.24,-358.224,624063,1188.58,566.428,3631.84,2333.64,119531,177.355,267.396,449.078,8324.02
2.13332e+06,986021,-2797.97,3296.07,498.928,-1531.7,724911,2519.85,467.77,90236.7,2772.62,177005,-1421.76,617.37,6363.26,102877
1.63615e+06,349961,223.816,-226.989,3572.6,10194.5,66339.3,6541.25,-38.408,11348.2,289.631,5611.22,1081.88,366.107,215.842,49244
1.39434e+06,377944,-1056.87,3107.37,-3020.22,-1201.63,246887,2769.3,-348.543,7154.36,344.43,148211,-37.6953,503.75,687.18,57559.7
2.19009e+06,385282,431.064,5786.52,38472.4,-742.639,16379.6,19569,7713.59,-95.2258,3718.78,168822,-544.086,967.146,-1095.19,2761.87
1.38394e+06,423184,-1946.48,6561.57,310.665,-287.486,11196.1,6528.45,-847.564,14098.7,855.337,156395,1954.37,388.742,3256.3,11937.5
1.7085e+06,686592,-7250.75,4242.09,911.97,-5201.9,1.03451e+06,22445,2897.44,33923.8,1443.64,255862,-10.5276,516.62,439.137,46897.9
1.67336e+06,467539,-139.751,704.054,-276.788,6369.01,206617,316.787,-406.514,8652.62,335.48,9677.14,-553.553,421.412,-408.364,48985.7
1.46365e+06,273793,-1744.41,1130.39,-156.895,-682.783,307594,812.443,351.819,3551.64,327.985,942.999,5903.21,732.761,41.6689,23011.4
1.47905e+06,535542,-3680.71,4423.58,392.582,-92.0228,340818,896.751,-676.412,21729.2,72.4399,85077.3,-1843.81,-642.326,4878.51,47153.5
2.01673e+06,595497,-1420.65,2407.78,547.665,-571.826,15674.6,20757.2,13383.6,20499.3,-139.28,115956,529.415,5.89304,3790.46,10183.5
1.6222e+06,555469,-694.698,-30.9562,363.087,208.634,1386.4,10425.4,45669,31587.4,404.096,17524.3,761.331,-426.121,2329.58,12129.8
1.46059e+06,449731,-1831.14,1598.85,1058.19,7919.16,271365,819.894,2.94267,19763.8,4086.7,-701.279,-1318.66,-337.235,-176.703,62811.1
1.63149e+06,390141,-251.398,30582.5,6926.9,-509.184,8830.69,19254.5,-173.6,190.166,5789.62,39345.3,-948.959,64.6644,-1434.17,184.026
1.48824e+06,409388,-679.315,377.534,847.177,-1523.84,228929,2672.38,37673,8150.83,508.222,93869.7,1748.14,528.289,-1283.71,40439.4
1.9762e+06,446502,-6016.65,6916.24,-1072.6,-1092.75,534682,1163.49,-904.746,50032.3,2177.6,190052,600.837,-636.105,1570.72,68178.9
2.05209e+06,494650,-2961.75,464.718,1006.18,-2958.09,598983,1910.43,679.773,20450,-1555.21,85761.4,758.476,159.117,406.588,50311.7
1.51854e+06,294467,-1932.59,3020.07,-131.607,-583.795,307965,768.932,-133.465,945.692,402.174,96784,-1887.88,-89.624,157.262,33410
1.44094e+06,303286,724.389,163.262,4108.84,6498.41,132632,-135.719,121.301,-390.063,1164.35,1514.79,-843.602,-183.547,197.394,25696.2
1.43912e+06,363511,-1834.57,1333.26,-718.881,-755.996,298116,1506.63,-231.088,19977.5,1677.73,90338.4,14.0135,-65.7963,303.406,30778.3
1.87141e+06,1.08498e+06,-882.44,422.068,412.452,-342.208,36119.3,8233.42,65618.1,12144.1,1507.61,371554,32.1313,1027.32,-2702.64,87205.4
1.66423e+06,536375,-1542.6,1351.47,867.532,81.7636,339892,3839.53,41284.4,4781.4,422.031,41202.4,2057.75,-15.3291,947.875,21148
1.42792e+06,598661,1470.76,275.75,9747.96,-723.405,8970.47,5909.82,353.198,26741.6,145.275,194743,4049.99,453.223,-294.957,6014.93
1.9793e+06,303140,-1554.58,2386.15,-740.166,-1951.03,195490,1114.45,-89.243,3205.07,1770.14,103456,342.093,177.893,289.379,65807.6
1.433e+06,444916,-1669.45,428.343,-2045.51,8628.87,246897,2780.42,-214.575,13692.5,16.3961,2526.22,-2199.38,1.67055,638.112,64652.9
1.48122e+06,324955,-1532.98,973.228,-546.9,429.088,442023,953.13,360.232,3149.69,266.034,46710.4,1116.07,356.676,817.397,32123.6
1.62727e+06,1.03731e+06,-4939.68,3212.14,2580.76,-4409.41,902047,16752.3,57900.1,15144.5,173.422,196377,6453.9,874.58,-2947.94,23483.4
1.28431e+06,358081,130.62,1627.26,-2028.56,7193.81,272230,1572.05,-149.785,1126.42,502.278,13691.4,-1100.07,690.173,-402.522,41623
1.36799e+06,382800,-1352.64,2614.14,-1982.73,-922.062,283246,556.765,-95.2052,5061.9,31.7756,96119.8,-281.013,16.1903,-347.102,45787.9
1.6238e+06,254218,-325.856,2454.4,-179.252,-1665.73,138045,-169.519,251.8,1464.67,-126.34,84572.2,500.496,215.739,820.523,47568.4
1.65407e+06,478384,-1826.64,206.868,-1289.31,8147.31,345021,1700.1,70.313,754.477,-453.251,10357.3,-1240.24,198.263,587.265,52782.7
1.97106e+06,603558,-1858.33,5524.8,-1216.11,122.61,56760.8,20289.2,27162.7,19904,-372.706,186473,-376.269,477.56,3960.6,30967.1
1.29348e+06,343398,-2679.54,873.91,884.34,-445.587,22807.1,18564.9,15804.3,21979.2,-82.4343,39729.9,3880.23,212.544,1065.2,16290
