"FSC-A","SSC-A","DC-SIGN","HLA-DR","CD56","CCR6","CD45RA","CD4","CD69","CD8a","FoxP3","CD16","CD14","CD49a","CD163","CD3","CCR7","RORyt","T-bet","NKp46","CD11c","CD127","CD86","CD20","Eomes"
2.92566e+06,2.19715e+06,12824.7,543287,21078.4,-1073.38,-2528.93,3176.83,54.8406,3954.42,846.325,57360.5,248818,574.712,51347.6,1892.12,648.881,9825.12,-2197.98,-471.762,55355.1,1677.79,24921.9,1398.36,7995.27
2.91123e+06,2.55772e+06,1017.87,80209.8,122638,11379,17148.3,642.545,5320.24,188.478,-822.501,7801.74,39494.7,2868.98,51669.2,4593.39,-333.662,5630.16,1384.6,2125.36,56763.1,3323.59,18780,-738.964,1822.79
1.81405e+06,361663,-1145.8,1361.88,-455.56,-1591.55,72901.9,1456.17,302.942,412.548,-123.714,-567.016,132.773,1884.63,-369.009,23644.2,1128.76,2496.1,39400.7,469.288,-286.097,7901.29,-248.142,-292.613,206.143
2.02823e+06,1.36472e+06,2486.53,149873,14669.6,-1281.71,7574.53,2229.1,926.421,2213.78,-590.223,14275.5,26861.3,3572.92,29233.5,3056.71,-607.728,2695.68,118.889,1051.78,110575,1932.08,30645.5,-1378.78,2943.12
1.45064e+06,456568,-392.817,-388.656,8930.94,-2186.9,6768.71,722.061,315.352,161567,245.648,1592.95,1089.13,1459.17,73.8448,29254.8,662.57,7205.86,8426.49,-352.27,-474.817,15233.7,48382.4,-401.844,6074.12
1.95608e+06,1.21256e+06,607.522,10754.2,33564.9,-6551.19,164174,-608.578,341.135,-256.432,392.38,172702,32054.5,1719.47,3393.5,1579.98,130.292,11159,815.465,28.4236,76085.1,4464.32,15337.3,-1768.61,1215.58
2.32601e+06,2.00539e+06,-1544.04,416706,60256.5,-90.234,450.398,5584.85,362.232,908.855,616.324,1865.53,40464.2,2846.36,-1204.26,1018.76,519.667,6837.46,1673.66,118.805,10466.7,-312.183,5014.38,853.816,1385.21
2.38774e+06,2.42889e+06,-495.94,15898.6,2213.16,20843.5,32637.3,3778.22,1236.28,366.844,1335.85,3521.85,6236.49,2637.85,5575.16,-247.343,-279.183,3263.47,1460.7,720.033,54498.2,-1024.01,119517,1257.2,444.228
2.14665e+06,1.55367e+06,2289.32,96482.7,15514.2,142.049,308.302,3824.59,-221.304,-75.5933,-390.323,5737.69,19754.8,6211.85,43069.8,3880.43,2303.74,9801.34,1772.75,279.789,7030.94,1521.78,7654.27,385.778,1393.93
2.50295e+06,1.78255e+06,1548.77,132341,46491.3,1574.92,7004.43,283.876,2244.1,-630.3,-255.798,2765.52,104346,5358.56,14435.7,2436.21,-1702.99,6449.21,2183.19,934.287,12273.9,998.135,15382.8,-1056.79,2015.72
1.47688e+06,414231,-251.798,2189.7,-1165.37,-2978.6,6372.64,-757.918,7114,155057,-478.469,1086.45,1229.3,3100.81,1381.54,63342.2,3912.74,9093.51,12598.7,514.537,-229.751,4044.78,120.414,-607.011,2683.98
2.10134e+06,1.2978e+06,-456.509,62898.7,7281.74,3608,2565.95,3989.94,-243.591,-528.881,-83.6191,1843.26,119499,1612.04,-832.862,1774.4,598.15,4276.4,1111.07,1051.75,14889.5,-362.629,14845.9,192.038,1756.06
1.49813e+06,502952,66.6082,-735.06,48066.8,-670.905,100620,108.609,1062.44,19649.4,584.693,15633.1,446.503,799.002,-91.0898,365.246,-425.839,1047.87,9744.45,810.245,1917.57,1540.09,331.425,5329.29,7277.76
1.56235e+06,568429,-2189.76,1918.23,-10.7578,-1449.79,15261.4,-259.405,17659.8,79722.3,65.8241,415.262,406.266,3022.85,998.161,23607.8,1702.68,3169.18,46804.7,-910.853,-167.869,2888.92,4951.45,179.485,3681.87
1.47024e+06,777554,110.446,-1160.81,144890,-1495.45,306583,-996.715,19914.4,12046.9,729.022,1992.92,934.441,2562.42,373.214,412.519,230.449,-456.815,13314.2,242.087,4198.67,308.359,1041.56,12485.1,3355.55
1.5512e+06,323812,-691.301,1993.81,448.473,-1258.95,11161.1,153.525,708.836,86681.7,-514.124,1025.96,1219.91,550.098,-269.275,24722.8,1533.28,1345.88,1796.48,-88.7882,182.526,-164.355,5268.39,504.981,12893.1
2.19474e+06,2.6927e+06,2183.89,64515.3,-2045.14,35621.1,18205.4,834.419,1254.25,-284.921,39.0982,-2087.26,17344.8,4674.15,48969.2,7493.26,2938.95,-755.026,947.384,1410.25,61804.5,-140.911,4957.3,188.127,1309.38
2.02845e+06,1.50499e+06,8550.34,99459.5,53817.9,-1536.09,30678.1,-376.005,5286.68,-365.367,-600.04,664.571,89780.9,137.109,13638.8,1805.28,1563.13,11891.1,1177.3,547.556,22310.2,4009.91,29096.1,-196.151,2508.76
1.78316e+06,1.40061e+06,7234.81,44008.2,21095.9,-2262.13,4467.99,-550.794,3082.08,-935.865,-85.6523,626.565,14344.2,1315.52,1265.17,831.057,1093.2,9031.45,2286.49,321.648,4711.4,2255.18,9929.36,154.39,2337.31
2.74213e+06,1.85353e+06,10165.6,359787,79782.5,-3576.24,20331.1,3730.84,4516.72,-1974.74,753.57,5470.55,311698,16854.8,60859.6,4924.11,9765.72,6865.74,2316.57,-1886.17,76755.4,4488.07,33841.5,-2908.29,4990.09
1.64491e+06,544903,-707.412,-856.342,159.326,-4958.18,512076,-326.718,11032.3,19534.9,227.472,1676.76,2275.25,611.989,69.917,34553.3,-133.962,4985.38,50646.5,-1273.76,1624.31,357.818,3023.3,1446.35,-888.832
2.59072e+06,1.62202e+06,12832.3,48481.9,23154,-1818.67,-3879.58,636.753,2135.25,252.875,1036.78,5574.2,119305,8689.2,22427.8,4127.52,746.264,14582,1257.29,1736.49,11023.8,6027.17,9503.16,-603.019,5664.78
1.64881e+06,383874,-135.398,349.614,-884.875,-3470.62,3736.76,11772.9,2426.45,274.777,-15.3165,865.569,191.782,3168.51,-556.767,71614.4,28078,2201.43,3128.57,153.354,287.209,18006.8,-58.7571,-54.0407,5279.59
2.01841e+06,966051,63.4418,8871.35,5834.98,-916.974,161645,219.469,402.557,365.928,211.953,223227,-3699.48,43.213,-2354.38,72.6021,-1530.99,4305.61,-357.426,-104.605,125223,-173.648,11217,268.615,1172.92
1.675e+06,482809,853.672,1136.18,2057.16,-1476.89,22088.8,-190.857,6546.78,231605,1162.5,523.088,1108.27,701.604,-447.609,28344.1,4395.66,3783.12,43347,196.317,899.763,-3090.09,26600,4274.78,234.098
2.05122e+06,363579,-519.184,7.29395,-1214.58,-3421.98,2047.88,11418.5,1870.59,630.475,-256.159,293.77,13.7219,306.566,295.344,41370.1,-476.664,3640.33,23316.7,-100.063,42.3055,24013.5,5067.27,111.58,666.107
1.55343e+06,484053,-629.007,907.164,46806.7,1228.26,1818.7,103.319,16104.1,63722,-116.47,518.32,1485.51,950.838,1195.28,46374.9,1991.17,5950.68,6843.4,746.876,-576.17,4448.49,333.124,-473.544,9629.3
1.59605e+06,595846,-1076.66,-1261.73,-767.301,-1351.77,55911.2,-362.803,2600.17,58555.4,473.917,597.297,290.726,807.869,-81.576,23318.3,1008.18,2290.69,10062.5,-637.198,237.891,1843.35,810.944,-696.111,3135.22
2.82214e+06,1.77317e+06,-167.115,108867,69544.5,505.464,-20.4839,8674.58,2877.59,-1090.1,1091.22,12561.9,122076,549.958,29586.1,1752.57,2034.69,9600.01,780.99,309.93,37291.7,1904.86,9826.84,-693.264,1341.29
1.7373e+06,1.44656e+06,-1036.43,240569,6826.94,-91.9001,685.786,-71.3489,670.831,1250.61,770.377,328.622,46887.9,5620.62,3473.93,2344.39,-333.902,4963.12,2036.07,227.867,27155.8,1395.21,16306.4,-677.845,867.942
3.18886e+06,1.34602e+06,-4471.73,395096,16281.2,-1457.2,-2546.27,2026.99,-877.269,-2056.73,-56.5048,-1331.38,72021.3,3342.76,10938.8,827.126,6165.5,8209.47,2056.27,-2125.36,25510.1,-557.975,19966.6,637.312,477.688
1.70011e+06,1.07397e+06,18855.8,148198,15829.8,-1783.52,1237.24,460.22,53.9481,-1989.83,636.802,4938.69,15869,4574.45,-87.8025,981.23,-1344.17,5888.98,-667.191,791.4,8249.85,1781.49,5585.25,1918.41,8651.89
1.40117e+06,592713,-84.9148,-366.087,59743.2,-4136.29,429046,-1072.27,1318.2,56923.3,342.226,696.139,564.029,6064.35,146.442,1809.3,-378.06,1781.14,15654.5,8051.91,1332.11,-907.674,746.416,12130.7,8857.45
1.68477e+06,633350,2105.8,-207.269,-1887.03,-188.108,1048.54,17592.4,35648.6,-409.863,334.43,1747.61,786.466,2478.56,1145.66,78225,11865,8612.75,4184.87,233.651,-1391.09,76085.9,149.119,1345.38,-785.437
2.2699e+06,2.3226e+06,5802.89,59622.9,64371.9,-5776.43,36863.1,2501.69,-115.734,1195.64,-3484.63,51362.7,296334,9344.88,147320,7553.11,4819.01,6563.72,1729.57,2019.23,66877.4,975.368,34015.8,2418.34,2465.66
2.4189e+06,2.17643e+06,-127.572,10926.2,11303.5,3048.97,3139.05,-1045.57,1316.86,-18.4865,512.595,2169.64,72173.6,2267.24,1425.24,1177.15,-14.3253,4904.43,1307.97,809.609,11830,1292.45,8615.41,-120.17,469.829
1.5101e+06,768788,-398.904,1895.14,5088.59,159.059,63107.6,-348.845,24391.7,20467.5,2255.33,1142.64,1078.23,4393.17,-57.5182,55527.3,-545.11,3458.72,24854.6,-56.0637,4233.81,-499.824,244.605,40.1127,5970.63
1.95734e+06,743137,265.359,18229.6,816.312,-1241.06,65274.7,-910.841,1008.95,-195.21,-477.007,10219.3,634.185,1635.19,986.724,1252.86,1244,1695.94,598.713,-107.849,44808.4,567.596,3736.83,1241.43,509.165
1.76785e+06,1.55275e+06,13879.3,32464.1,15738.4,-1239.77,2564.87,-388.935,589.316,-579.6,-20.4212,994.59,90251.4,-442.579,7610.86,1549.11,-147.072,8201.02,700.332,1409.88,5180.59,3921.69,4127.14,338.379,6878.87
2.33014e+06,1.29021e+06,8461.14,95836.8,47863.6,-1166.7,16749.2,-592.992,2287.29,125.936,501.67,1523.36,33484.2,536.714,87.7425,2163.94,1248.3,7055.54,448.365,-938.319,2714.87,1750.76,12547.1,624.026,3026.34
1.46481e+06,432363,-318.336,303.771,-333.797,-2408.27,217339,-664.263,8158.53,95106.5,760.371,1145.59,-139.739,1647.2,-310.682,31639,1526.25,3065.63,2616.66,604.346,189.69,-644.058,106.41,56.654,13371.8
1.8313e+06,1.74852e+06,443.072,27367,27282.7,2486.19,993.146,2176.19,3643.48,107.052,982.203,48.9301,24190.9,4784.21,61.3305,689.079,-114.559,4252.09,886.235,641.213,2120.26,1172.98,13111.6,-22.2432,-342.31
1.47363e+06,1.54866e+06,3301.69,22448.4,7090.22,-523.003,9645.99,-151.515,1988.56,1158.02,97.8373,4508.36,51219.7,1084.01,3577.34,1428.42,-501.701,8385.53,1145.06,1399.98,20986.4,3892.74,14054.3,-75.4763,834.293
1.57507e+06,851550,2420.92,7621.83,8042.3,-884.496,345.394,-81.1903,-555.292,81.7963,519.221,496.1,18238.3,431.267,251.424,912.017,-787.964,4502.76,178.248,615.571,-422.35,1145.28,4346.95,42.2987,438.591
1.57699e+06,735306,1124.67,739.44,13.9492,-2565.16,285754,-499.682,4655.6,15502.3,86.1121,3664.75,1118.44,-233.11,-35.3021,71.6431,198.776,7690.26,44378.4,420.029,2394.6,-1417.85,-231.572,2278.8,3152.4
2.05535e+06,1.60818e+06,40496.6,366935,18831,-1210.76,2869.84,3111.3,2148.51,183.838,1529.69,11826.5,32618.2,20143.9,-4169.06,3724.11,-11581.8,18334.7,-3421.96,2744.6,27247.3,4666.38,13873.8,2476.2,14136.4
1.76925e+06,542435,-715.208,484.573,-636.325,-1292.84,278181,4772.71,18644.6,14869.4,552.12,222.317,941.031,5325.71,543.547,35116.9,1102.87,5602.01,53882.7,-441.083,367.486,4277.2,666.81,2457.62,-251.086
1.27482e+06,332213,-839.424,512.373,-85.7401,-2024.74,255039,231.392,3240.95,45631.8,580.636,969.834,-255.593,1118.81,133.595,23853.1,718.517,193.854,46849,-373.046,2122.2,1357.86,-7.11279,-488.834,204.918
2.15916e+06,1.99708e+06,-1464.16,144855,21202.9,-1480.77,521.969,1259.56,2043.14,-2238.39,671.453,64091.1,21282.4,3629.35,12020.6,1608.15,2511.32,13123.8,2835.71,526.701,28883.9,1254.27,58195.8,-1509.66,879.565
1.72987e+06,423548,-191.839,3661.28,65521,-1900.92,2621.63,10540.8,9783.95,-938.599,-497.001,-298.081,172.034,9787.3,-809.142,55832.9,350.195,1747.97,25227.4,-160.864,-405.729,2188.41,13468.9,-235.513,-890.681
1.82144e+06,512205,-760.757,29648.7,1383.38,-3578.59,13170.5,272.384,12611.8,95056.7,-261.684,786.926,958.828,2240.94,187.886,44949.4,12.9195,3991.64,8198.33,1939.14,131.191,174.175,55787.1,-298.398,7033.2
1.37509e+06,831915,-391.545,-76.3999,62051.8,-2937.78,134433,-656.046,1612.5,15325.3,350.288,235.762,1007.88,1287.98,-22.7014,926.575,384.441,2786.68,2846.9,947.033,6038.06,244.651,87.4149,-226.602,7397.18
2.6142e+06,1.41073e+06,81474,12410.6,21092.6,-7808.12,-3640.02,1040.27,544.313,-254.599,15324.7,77805.6,113270,-1012.81,28300.8,1003.91,-1530.14,36265.6,534.817,1880.93,22074.4,3746.14,551.245,1253.93,20330.4
2.6454e+06,1.87041e+06,25461,258262,6704.96,-3437.29,-3683.1,1911.4,-1527.88,1399.21,222.828,34781.3,217800,-578.712,65416.4,4144.72,424.514,8270.58,522.404,-820.549,27550.8,4565.51,12476.1,-1048.26,12734.1
1.34764e+06,639176,-2046.16,241.009,83263,-1790.62,99737.6,-358.455,30760.7,12137.3,-329.298,-322.427,115.247,-424.991,1484.94,78.3677,685.685,3482.33,4742.78,-106.97,5366.79,1010.69,522.361,6843.71,4815.2
2.53279e+06,891372,398.04,8629.74,5926.95,-2382.05,78437.3,-545.432,153.847,342.613,306.703,65912.9,-836.348,3337.73,1126.38,-538.99,-322.614,6098.64,-912.674,-589.29,128818,-396.146,12849.5,688.01,352.401
1.72179e+06,3.45895e+06,5383.55,24525.7,15673.8,100.075,-306.579,369.456,309.761,189.543,1761.17,2038.43,156558,2601.28,62747.2,3613.88,852.368,6060.85,560.107,1270.41,48266.5,4520.3,9528.17,-789.758,2484.67
2.59243e+06,2.16567e+06,944.022,55779.8,14553.6,531.507,172.096,4658.63,1058.3,-1946.87,1382.49,15794.8,50163,2524.62,2304.1,1253.22,1176.77,8033.95,661.268,-798.466,44339,1674.85,96144,1229.86,764.611
1.48093e+06,516953,113.19,744.074,3933.23,-2454.87,19224.9,-240.43,2840.05,60156,-73.2153,1182.55,-244.813,34411.9,568.883,53782.9,2732.46,2720.52,6881.25,348.477,464.151,1501.42,174.394,-530.413,358.578
1.4496e+06,500910,-229.901,3466.88,-144.856,-2351.52,50067.3,458.807,19783.1,127889,242.572,634.378,600.326,3922.05,159.931,62564.1,1672.64,2747.84,8705.33,361.398,-644.288,-1501.22,4204.86,1073.09,4243.31
1.36095e+06,322117,-825.681,44155,-114.298,-2913.39,205756,-471.657,193.043,618.371,-281.486,-173.882,284.015,-594.007,509.837,621.628,5290.2,305.016,-45.091,-575.326,79.2496,1451.15,281.972,8837.21,964.293
1.74045e+06,1.84665e+06,13373.1,424902,49582,-1221.19,-4739.04,7199.7,-108.977,-622.457,65.5819,10881.8,197827,463.43,67029.2,913.877,2836.39,6115.02,974.2,-402.533,23261.4,2626.96,32719.3,-487.973,7295.23
1.34864e+06,631421,455.374,964.463,15048,-4115.84,264956,371.715,12449.9,30972.2,211.964,645.105,296.381,463.447,269.228,1271.13,584.932,2860.24,4976.33,306.182,3908.23,189.778,1241.92,5720.76,10309.7
2.47419e+06,1.65076e+06,2225.15,162838,20044.1,-2379.24,9590.21,5516,459.395,-967.005,541.175,957.202,67346.2,621.196,30470.1,725.948,3462.47,6592.9,678.325,-86.6626,32557.1,248.965,24096.2,490.134,722.939
1.78625e+06,293719,706.305,72.2207,197.563,-3012.42,66282.6,-150.581,392.421,130096,-346.661,-40.1442,174.911,1237.42,-231.822,34561.1,2232.49,2722.3,2073.46,-1.14343,-113.3,-1155.35,3600.33,669.138,466.585
1.45665e+06,556012,-748.864,-847.727,768.197,-2519.37,7993.44,6738.05,15164.8,505.633,-125.5,1137.38,744.146,7500.95,583.219,60476.8,-56.96,2813.22,17087.6,861.973,647.373,3106.98,12524.4,-131.723,946.939
1.63298e+06,453566,-648.6,3130.06,-1076.03,-1317.11,3121.33,5021.87,1095.12,-657.48,462.55,484.455,1069.96,-869.578,870.872,100511,-193.731,3367.32,11280.2,-371.462,-60.172,23680.6,499.686,67.6417,516.5
1.897e+06,1.68223e+06,-163.274,30139.2,26448,2231.55,5043.37,-33.0797,7014.79,2378.52,563.33,11438.7,43530.3,13776,775.557,8858.75,-909.648,5113.62,5679.31,214.769,20381.1,430.789,16883.4,63.3499,1653.76
1.57796e+06,1.16731e+06,-1143.14,1453.26,173090,-2674,9287.59,196.793,20903.9,14133.6,383.936,252.895,-384.19,-14.0952,1039.96,468.56,578.039,7785.44,750.852,2793.11,6366.36,1042.31,16.9099,7975.8,8726.73
1.96227e+06,1.42132e+06,20178.8,152885,70018.4,-2458.13,-740.4,33.4689,7702.69,-340.438,1277.83,4349.03,40106.4,12978.9,191.432,3083.66,244.29,16071.7,-425.847,662.807,35049.2,4219.2,15336,1531.52,8361.11
1.90539e+06,1.25597e+06,-218.79,18516.4,43787.2,1654.43,673.885,1044.68,500.84,-578.813,802.459,3880.61,31423.1,3995.61,-726.984,1452.99,-350.843,9080,1624.01,448.292,10322.8,-171.532,5304.42,33.9143,1157.37
2.03799e+06,1.47738e+06,2877.65,95855.7,65488.4,-1650.88,35154.8,2408.97,2013.82,661.305,667.519,4108.07,83301.6,4329.64,27573.3,3097.61,2375.78,7221.62,1985.17,859.23,20477.1,1017.72,15697.8,-72.4092,2233.02
1.45924e+06,753645,-1632.62,1407.1,19668.6,-3066.17,217100,-1832.44,2579.26,9233.44,100.61,781.164,58.3167,1211.52,273.432,1346.02,264.644,2673.73,7907.96,83.8506,3278.84,1185.56,202.771,4432.58,9307.53
1.58091e+06,432909,-791.993,-479.467,-137.349,-56.4131,44683,-370.715,4217.29,70222.9,325.986,825.859,897.046,-29.6757,394.251,21964.4,2663.16,2327.56,40997,968.159,802.482,-244.434,31450.8,2741.42,311.243
2.79374e+06,2.09045e+06,9643.3,584588,7253.43,-3093.04,7853.48,-965.395,438.284,-3825.61,-210.343,74.9604,193261,2067.96,18981.2,2134.43,12871.6,8787.65,1119.33,-1435.31,20881.1,7811.21,68549.6,-1292.14,8250.48
1.49429e+06,388758,86.6206,-1748.95,24.3897,-2550.61,9006.14,5132.97,677.369,292.716,-403.318,655.639,241.164,-753.109,-456.82,98953.5,62876.8,2591.75,1193.51,-488.609,113.11,5062.41,826.103,-1077.98,6385.12
1.46622e+06,375116,682.947,1237.19,-296.556,-865.41,38883.6,-210.153,7660.64,78826.9,179.422,213.301,965.36,233.525,673.916,47309.1,4106.32,2377.42,10354.5,-579.358,522.856,-374.273,647.065,476.825,2281.63
1.37435e+06,413927,-1121.21,-408.004,-124.987,-1053.79,243864,-1408.46,1527.05,86456.5,433.976,1191.93,452.552,2041.92,-546.908,21576.8,1686.21,2151.99,39787.9,-459.753,663.81,-52.1337,724.52,1779.66,123.141
1.69778e+06,852308,-463.5,-64.918,71546.9,110.12,2674.35,-184.802,1748.59,32083.1,113.571,152.985,-91.0454,475.791,-345.683,405.719,393.771,3566.9,12098.6,3679.38,1671.54,446.601,-596.699,11481,5358.24
2.71861e+06,3.79948e+06,85.3577,26702.9,38123.7,7267.18,22987.4,1110.95,1210.04,602.148,-169.955,-1424.24,120354,4744.8,57408.2,3374.8,140.715,2292.77,2090.05,333.909,17980.5,585.256,29879.5,-378.032,1779.27
2.93702e+06,1.62109e+06,160.657,84436.9,37494.8,436.57,4196.88,5434.38,1432.84,1923.84,192.429,6216.85,164705,-1747.01,63164.3,2058.97,-1639.44,9580.47,1298.8,1425.64,63099.6,5702.29,37014.6,-1372.53,2853.53
1.6831e+06,1.29616e+06,2664.22,163433,58295.7,381.906,-2857.04,174.274,264.028,-533.338,-1079.99,18.9555,150801,6083.97,143.372,3824.26,4453.15,1378.38,1968.12,2037.97,23530.9,1804.76,5368.6,-1325.13,2279.07
2.10519e+06,1.09147e+06,-28.9225,1158.9,33974,-3233.37,22500.8,-323.889,1622.38,46880.4,-308.012,209.84,1215.08,311.411,106.647,1285.17,1392.78,4737.66,10672.1,760.332,1059.4,2196.42,226.718,7952.49,8343.28
1.50414e+06,815757,48.2622,1104.89,53026.1,-483.241,290731,-1424.94,27080.3,17859.5,858.381,2458.64,1828.06,2952.17,1076.78,684.577,846.062,438.62,8125.36,-567.105,2620.23,1476.56,949.891,5562.18,8030.37
3.11714e+06,1.42953e+06,277.54,59215.6,35661.6,2978.58,1361.09,10983.5,139.531,-322.127,319.345,28562.1,45089.6,1694.22,23710.1,525.287,699.908,11751.1,2021.89,1148.77,6079.96,226.204,16124.3,1091.33,371.043
1.88386e+06,2.99566e+06,5804.91,475783,10393.3,-8088.06,1521.72,4792.2,1745.6,1448.16,-6016.59,7925.19,105216,7058.89,64624.4,9739.17,-1694.32,14509.4,4303.29,3858.45,74333.3,3469.96,24061.4,2021.31,4283.62
2.35863e+06,1.58917e+06,-252.038,74233.6,20512.3,1808.74,555.601,6480.78,1099.48,1252.18,268.475,6297.45,49189.2,3539.16,1075.93,866.598,506.472,5428.31,1188.32,1214.8,29460.5,-282.1,21577.8,214.534,1122.05
1.49698e+06,334548,-113.569,-800.145,-32.76,-1027.53,11911.7,-702.704,16423.3,48322.1,-9.95878,711.641,842.73,887.07,731.995,36814.4,736.836,2749.88,3175.13,-321.871,693.489,250.687,384.048,-495.135,6202.9
1.48055e+06,383283,-319.828,832.542,-522.789,-288.377,4697.51,6923.53,2156.65,23.6823,840.234,327.236,712.53,-205.341,-385.857,131401,24814,1126.45,612.353,1339.04,446.256,-135.529,5437.41,-333.041,-876.187
1.59498e+06,329380,824.288,7079.04,-881.201,-1082.8,13379,6573.63,1027.71,120033,578.301,190.21,482.393,1650.96,-640.17,60807.7,395.809,1118.36,8400.09,-616.8,742.481,10482.5,1249.38,-186.336,3613.77
1.65731e+06,366595,-630.382,4538.82,-985.344,-3884.22,153550,-799.587,-46.5856,130208,-173.298,4629.74,399.183,1456.02,-557.055,58987.9,4131.98,5005,33993.2,584.691,1686.01,19.6879,-74.2153,492.838,1057.96
1.72688e+06,508305,-1282.72,762.344,-902.856,-3700.54,304655,8845.05,7914.23,828.845,331.548,408.294,-150.084,2996.31,-302.892,39659.2,1121.2,4270.14,53460.4,-430.172,-594.513,473.844,199.434,919.697,-1195.18
2.63201e+06,1.35464e+06,-365.721,85893.2,43645.2,-819.606,100974,852.86,1366.38,1005.61,728.069,-511.953,43424.3,1817.22,20984.5,1139.34,-335.587,7770.34,1881.95,1370.52,15210,-710.037,19715.3,773.927,1827.7
2.48528e+06,1.00512e+06,-4.76953,148078,24534.1,1924.31,-1058.45,934.001,423.75,-300.584,595.414,4617.99,89289.7,1618.77,16384.4,920.177,985.345,4461.58,651.044,-517.029,8055.76,-653.103,6702.63,1706.29,627.505
1.4562e+06,527251,-91.7793,-507.477,15419.1,-2001.97,4801.01,376.933,1446.99,125954,616.784,340.108,381.699,34734,-399.169,64769,1769.41,759.757,8973.23,310.23,2328.92,3363.12,2155.93,-794.799,56.7069
3.52682e+06,1.50992e+06,-3263.96,618890,29777.5,458.317,1349.52,2834.29,529.815,4318.29,1232.75,2742.98,37876.9,5774.08,5419.49,2307.42,1649.34,7767.24,201.136,342.092,39915.1,-153.134,9287.78,1130.72,691.398
1.80103e+06,1.20798e+06,2632.71,263789,30907.1,-2997.28,2788.73,-725.977,829.079,1893.49,-234.858,2089.44,31616.7,3888.5,43563,2712.11,7060.82,4098.06,3107.74,997.095,43490.5,2205.91,25465.6,-2319.31,2676.29
1.59059e+06,751664,-36.3879,1591.88,3924.43,-3191.65,188571,648.828,3809.27,144921,1131.82,-59.07,-283.361,777.059,440.686,38574.3,3764.89,2774.7,5730.46,-210.194,-647.345,3001.16,6715.3,-260.256,4342.98
3.03697e+06,3.82565e+06,459.811,21547,55168.3,4423.58,1914.84,2504.86,491.547,-324.425,1313.5,55386.2,87116.7,1527.93,4737.81,2228.3,-209.572,9677.03,1080.14,135.519,19788.4,1650.74,20798.9,-727.226,977.983
2.6635e+06,1.19908e+06,18223.9,114022,26619.1,-1537.66,26269,656.342,4962,99.3584,758.669,3037.37,34953.4,1186.33,13881.3,1387.49,-3021.24,24769.1,208.019,3364.1,17085.8,8165.82,24998.9,772.094,7252.5
2.23571e+06,1.73643e+06,2033.39,43305.7,15071.9,304.456,-371.564,3570.19,-1249.87,-1577.01,321.459,14925,18738.6,2151.8,47765.9,1714.02,1913.7,7717.22,2083.75,321.493,2872.05,704.161,9929.02,415.094,307.844
2.8336e+06,1.72516e+06,374.547,535442,168414,-2587.67,-1557.09,2237.79,-760.841,-2845.39,-4127.45,-2485.14,139026,11182.2,40592,6743.62,11261.8,4800.5,2042.15,941.703,124411,4787.7,33303.5,1146.29,2875.75
3.16618e+06,1.67912e+06,-6316.92,976360,16435.1,7460.87,14033.5,456.723,-1090.5,-2889.64,-2027.18,-1217.65,119915,11065.4,10846.8,719.465,17278.1,6171.6,1800.52,-342.285,149564,2273.28,344220,-2545.72,3952.38
1.84291e+06,569642,214.064,1263.39,-186.22,-2228.54,101494,-697.566,25628.4,14963.6,-37.9287,874.204,612.972,1165.81,1198.36,52410,244.204,2177.5,15063.4,795.409,4502.46,-709.832,76.8357,-310.441,5205.91
1.57129e+06,742576,3020.6,-429.625,10551.9,-2688.78,185.359,-177.766,95057.9,7954.27,6.90564,595.831,459.512,958.438,4111.69,142904,1879.91,2532.88,4730.17,-1306.56,155.111,31204.4,1043.49,-418.109,1014.81
1.44251e+06,575853,-887.37,2551.79,4067.9,-2000.85,22208.4,279.333,17937.5,137828,601.903,616.203,646.379,40208.3,525.151,68560.9,3699.75,2055.04,5526.58,138.704,363.075,-788.24,774.765,-502.132,4941.33
