"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.67619e+06,1.40744e+06,-674.929,6318.39,-558.832,2213.53,1521.83,22301.3,984.021,275.036,640.656,2523.12,423.216,-809.983,-202.642,152.89,7629.93,1259.05
1.55647e+06,1.32605e+06,-1251.59,692.363,5825.97,94.8406,6011.31,-88.4705,66665,1743.55,772.073,5719.74,1108.94,44422.2,16795.6,-938.626,4606.84,48946.9
1.67067e+06,575911,-6704,-225.8,4311.31,219.584,-4284.96,-1332.44,345290,-62.0623,1.19955e+06,437.763,-271.111,1343.6,-439.35,145.604,1919.53,-1272.01
1.46909e+06,387241,-669.826,-102.377,3309.27,290.932,81.783,106.738,8988,10626.2,38935.7,36367.3,1311.95,31786.7,4827.38,416.727,2368.01,32917.4
2.84302e+06,2.03497e+06,-2079.84,29032,-797.101,5035.39,765.913,19007.5,426.36,2633.81,718.075,1301.04,967.248,389.916,-500.465,172.474,8009.75,1739.46
1.38513e+06,387768,-7126.51,1522.81,6447.04,-687.882,91281.1,911.63,370345,142.985,177.181,2160.8,80.668,63935.6,979.284,2186.59,6574.22,47517.8
1.76528e+06,692960,-710.372,168.188,1879.04,2334.25,211.028,-147.877,99576.6,12076.8,44533.5,11364.8,799.727,141327,562.326,-1633.3,591.644,41663.8
1.36306e+06,695472,-101.838,1200.07,8010.02,958.922,1347.61,-1036.43,73395.4,1547.71,151328,29547.4,418.704,17636.2,6670.58,11414.5,3779.66,5313.37
1.82646e+06,468127,-3010.27,608.319,488.625,-230.392,4394.61,-420.8,213399,2891.9,4291.79,17580.5,427.97,3857.96,8088.84,621.347,5661.53,4409.37
1.34954e+06,587370,-1562.54,-173.698,10505.6,170.659,455.547,233.826,22206.3,22459.8,170854,16437.4,-136.655,52441,5913.12,15818.5,3403.24,4370.01
1.63814e+06,668720,-2953.91,463.743,5516.71,1954.56,-300.481,-348.199,89974.5,917.255,278018,16826.9,-139.468,60855.8,9700.09,18858.5,3020.66,3791.81
1.50689e+06,365787,-2336.29,-201.337,2114.04,-1641.49,532.578,725.102,312246,1158.18,129.085,12391.3,101.027,33627.1,7217.19,993.96,-35.9545,20643.8
1.72541e+06,309479,-5617.7,2160.51,535.489,325.969,84839.5,189.533,404271,588.769,274.249,7024.73,330.701,77302.3,327.414,399.665,11468.3,43883.4
1.6328e+06,650986,-5107.34,963.712,3985.56,827.474,47405.4,-754.612,301416,-264.687,553.839,12263.5,1031.16,56783.8,1866.39,-599.5,6227,56952
1.27762e+06,319745,-5286.12,991.907,4589.72,-1956.69,72872,-983.016,433090,1038.34,308.85,8033.4,342.419,42058.4,1313.5,4055.91,4096.97,25652.4
1.68612e+06,585398,-3503.6,2037.62,3506.51,-224.512,26956.9,97.1488,101415,447.174,1706.31,20685.3,-440.356,37085.2,4358.36,3353.23,3769.92,27897.6
1.6995e+06,461221,-8639.14,1177.55,6810.46,-522.007,174824,-2338.39,737001,1223.51,1076.3,33377.3,44.4084,68452.9,1020.52,655.851,1084.11,79052.1
1.59352e+06,326505,-3075.32,419.265,1966.27,-481.596,41998.2,-1600.82,284381,1220.14,98.4395,7915.43,845.229,46714.9,1290.49,664.77,737.139,45834.9
1.77119e+06,876868,-732.46,502.612,603.612,690.483,159.296,-123.264,7478.48,10583.7,91744.6,22068.9,1429.41,50613.4,4875,14689.9,4385.42,29507.8
1.83905e+06,692576,-181.148,543.279,13048.4,1023.83,-537.212,-83.9886,6090.18,3064.14,9010.01,35209.8,668.471,57245.9,6167.03,23389.9,2785,6608.7
1.80562e+06,564642,-201.193,-926.468,6598.96,644.58,449.765,-1572.36,352185,656.53,33209.5,45542.5,529.679,37730.2,7967.56,22608.1,-4975.38,5125.78
1.70356e+06,1.14244e+06,-1111.42,-772.745,7359.89,1737.53,462.784,-3396.07,644501,2213.22,149430,9233.02,948.548,53959.2,15821.4,51506.7,-7897.87,78.0305
1.41355e+06,607894,-262.255,424.111,2546.53,164.886,12461.5,-1759.49,268275,-60.8361,454.538,8036.47,-541.314,12307.1,9135.79,1078.8,-1870.47,15216.4
1.49726e+06,303716,-542.494,280.823,3062.22,2075.08,14553.8,-1944.37,432979,-930.984,876.158,4614.92,254.485,29798,3159.55,-10.9817,-9252.03,34455.7
2.25001e+06,617588,-1085.86,1932.06,176.444,-656.726,-142.935,-582.33,44343.5,5165.13,29249.4,6253.85,-235.821,119140,3854.03,520.824,1715.58,16863.1
1.36993e+06,489098,-1356.76,-407.566,6862.32,598.653,228512,-1830.14,544355,1967.72,1954.42,21188.3,136.388,16998,2484.91,677.818,-4567.73,43276.7
1.30039e+06,549741,-3156.33,203.937,2287.94,-950.122,84683.9,-625.032,39327.4,836.021,414.405,38435.3,732.658,83134.3,6689.53,3675.23,2121.93,24551.4
1.64153e+06,611269,-14046.8,3147.41,4484.61,-17.4159,274089,80.0019,647062,730.463,661.18,7596.84,-366.259,140680,6165.48,5286.14,14678,65062.1
1.6521e+06,619367,-311.187,-656.686,418.52,-173.53,19408.9,-610.987,172378,-313.509,94382.3,12363,1741.93,24982.2,8438.62,11976.9,-1877.22,6684.3
1.36671e+06,581729,1720.41,505.13,9177.81,264.024,182231,-1673.29,605698,291.18,1974.88,12623.6,-172.415,79392.1,5559.87,3328.6,-3459.17,58658.2
1.56831e+06,311019,-676.662,707.451,1163.66,-220.313,220.473,-358.104,15685.6,144.295,101.396,3948.73,1.27686,3333.75,8590.27,110.097,589.37,15077.8
1.41177e+06,864212,-2676.35,219.714,14902.5,-1545.25,-297.195,-760.186,873.128,9046.22,173660,12741.4,506.156,55314.4,6323.33,1788.24,5712.13,12228.1
1.4561e+06,1.18702e+06,76.1087,744.788,11394.4,538.429,-1539.14,345.956,922.684,48291.5,211924,28517.1,975.429,64321.4,5424.07,7997.03,4443.18,26952.6
1.58357e+06,340199,-3096.05,-170.46,1199.01,1375.92,60928.4,245.293,341853,1952.44,531.311,9309.47,13.3034,10976.3,13050.7,910.248,-3211.45,7088.68
1.43297e+06,828311,928.138,-90.4737,2026.97,97.7628,161915,-1402.98,479107,2605.79,1727.06,42252.4,47.3193,177918,1469.54,351.281,-7122.62,29861.9
1.39168e+06,604430,-4051.18,909.156,1589.79,33.3764,35365.7,-493.258,294489,1155.43,774.314,17520.3,-438.888,71440.1,8836.87,860.17,4792.63,38667.2
1.3878e+06,647936,-1908.97,-139.623,15801.6,318.118,-1039.67,-1387.08,292756,547.921,103123,48825.6,886.683,681.721,11340.4,3429.27,253.477,6144.9
1.8483e+06,300152,-3847.62,930.459,2105.56,-625.087,42827.7,-1501.47,366665,-309.904,970.52,27731.3,832.239,85146.7,1339.88,-622.018,-3345.55,49443.9
1.32163e+06,478740,-14133.4,2212.46,4631.05,-1855.41,324941,1169.71,308201,-1431.68,1878.18,5696.99,1070.47,76968.9,549.218,2151.91,6315.02,54894.1
1.88939e+06,423818,-2060.72,178.544,76.3182,61.4763,-432.518,-264.063,496450,2777.58,20387,8276.49,-199.291,88142.5,4433.29,426.816,-5873.31,15457.7
1.3652e+06,534832,-5908.76,870.489,3231.9,318.783,125886,400.918,302375,-172.018,523.986,18876,114.087,50512.3,1269.48,1464.37,6711.58,16784.9
1.73387e+06,672660,-369.483,225.366,13187.9,689.705,90.5188,-156.378,2597.33,1805.56,76180.3,18097.3,291.18,39635.1,12134.2,7673.28,4277.13,8095.66
1.96065e+06,577130,-1099.52,234.811,3724.36,514.272,-724.896,175.644,20936.8,784.514,52380.9,16892.2,854.994,42538.6,15713.3,7168.76,2533.25,5339.77
1.65108e+06,717257,-1252.89,-414.826,3464.66,1643.77,393.303,415.55,5490.61,-263.148,4872.33,-362.526,611.243,139.455,2991.1,1085.69,4184.21,124.785
1.66624e+06,616996,-2782.59,721.203,12764.5,-596.53,-1720.8,-134.336,447815,804.449,2994.57,20662.7,762.334,56177.7,19031.4,17212.1,2509.34,1060.86
1.7614e+06,501353,-3257.57,490.9,4706.71,-151.063,520.816,504.807,459315,369.455,-385.04,21489.3,73.6638,14791.7,2586.96,8366.69,2038.73,4300.61
2.19699e+06,1.4742e+06,-904.383,14764.7,-867.688,4511.81,266.346,19044,442.376,737.708,921.795,1233.09,815.426,1037.97,-303.67,-59.7207,5837.12,489.554
1.84727e+06,931338,1956.36,174.409,2357.55,906.452,680.839,95.3885,23149.2,-340.571,115570,21204,-115.047,36063,9809.7,5757.9,3123.71,9114.1
1.64308e+06,580917,-1304.68,114.492,9314.32,271.043,-359.146,508.745,50899.3,7259.7,66895.1,82517.5,707.183,40963.8,6072.14,1892.16,1192.82,3964.79
2.28699e+06,1.54586e+06,866.648,24992,-1557.21,2520.64,492.616,42474.8,1168.81,296.139,4666.91,2715.33,1203.6,1888.38,455.627,293.848,7384.09,2798.65
1.96076e+06,853702,-471.523,10.1254,5947.56,236.13,-258.524,-401.079,32388.5,5.53904,56132.5,14186.7,-289.722,3306.82,13555.4,179.124,7251.98,476.931
1.80817e+06,493113,-3215.14,70.9201,6685.18,-226.26,10950.3,-3958.55,721856,1395.55,255.482,30848.7,-669.972,41476.6,3973.43,977.217,-5387,61834.4
1.42684e+06,1.05483e+06,3256.97,788.96,27787.2,-1009.49,5251.66,435.418,187383,857.555,12039,45036.1,505.802,27203.9,3252.99,1064.14,-1942.33,16930.8
1.31402e+06,390942,-5063.47,831.164,6290.41,-588.424,4391.66,-3114.98,309522,15.9848,8.09588,25950.1,-26.7142,23320.1,-572.565,626.835,2588.15,66906.1
2.65796e+06,1.4457e+06,938.424,2136.45,-730.333,4439.31,775.083,21066.4,885.176,600.28,2854.71,992.12,652.579,637.494,434.643,92.5016,9046.38,1492.61
1.84486e+06,822727,2003.64,-84.1748,19443.6,1423.98,58498.3,-549.342,106864,20078.5,167888,20466.5,578.826,70831.9,6957.65,20716.5,2587.36,2084.82
1.32306e+06,435376,-3931.8,620.293,5176.62,417.007,23093,-2857.03,71894.4,58823.7,364978,804.566,-253.864,19475.7,6257.03,529.778,5758.08,580.839
1.34841e+06,570699,265.544,417.323,3411.42,-989.229,1274.75,212.458,2019.58,892.883,51559.6,9355.68,485.653,38296.5,146.659,1104.25,1917.91,22776.4
1.43183e+06,693088,-1625.03,2408.89,3474.5,544.769,352.596,-504.304,23510,5536.65,64697.7,36531.1,750.158,44993.2,4444.35,7393.62,2452.31,15723.5
1.50876e+06,1.18935e+06,-1641.95,444.36,10441.5,617.214,593.771,23.1558,57646.8,84.7316,652.436,38156,806.864,31513.9,14927.8,6785.16,1093.31,2781.58
1.90602e+06,2.22228e+06,14516.8,5768.84,-468.365,41886.4,55984.8,-4467.88,-18436.4,25764.9,-31967.3,4227.46,7862.04,468.539,-6510.54,54159.4,526811,8492.66
1.32384e+06,392348,-4307.27,1111.04,3009,178.196,54760.2,-1725.23,357276,0.931061,493.106,6437.21,536.486,45849.7,636.286,1017.76,-2773.67,32222.3
1.4451e+06,479781,-1033.12,121.99,2477.22,697.152,140208,-1508.46,334584,1304.87,1297.15,5630.55,-118.033,40660.5,2024.09,1894.39,-1086.58,36173.8
1.74213e+06,1.52538e+06,-2108.68,39070.3,-1910.11,2315.78,468.405,11910.5,-734.679,616.774,2757.58,3687.17,1419.81,3563.58,-53.285,-191.307,9277.16,1062.51
1.63267e+06,397518,-9531.52,981.561,4566.67,-1320.39,147554,-1659.84,294922,304.137,1079.57,35728.9,-802.209,86866.5,-1873.12,1608.37,4774.73,65360.2
1.33218e+06,350433,-9844.19,474.332,5188.8,-39.6479,235764,-549.893,474691,1057.06,1453.09,13778.5,-233.108,64622.6,4050.84,570.326,2377.08,23300.9
1.45788e+06,666067,-692.515,590.509,6629.16,722.451,262.155,-762.021,1725.72,12849.9,21387.5,40681.8,-541.852,10375.1,6066.39,1255.45,1241.8,6098.96
1.47358e+06,575306,-1800.17,1055.5,10175.7,156.529,501.491,-1627.27,466.865,17836.8,111582,12380.5,-614.019,24683.7,3947.8,1062.03,3825.91,10387.1
2.20978e+06,2.75926e+06,6926.65,-388.235,20604.4,448.591,219.031,145.31,88695.4,-266.36,-399.41,7305.39,1015.82,9630.46,14479.9,-689.081,1305.7,66219.5
1.57569e+06,380466,-85.9873,54.6442,10293.3,-670.083,-69.1088,-57.1488,9478.74,4142.07,9454.58,37481.4,46.3401,21606.6,9335.41,2578.4,1337.45,8080.08
1.38805e+06,334388,-2335.11,204.616,3454.89,-1037.33,1726.38,102.052,235691,736.07,528.136,5887.26,683.472,18887.1,2482.74,417.214,1072.66,18228.2
1.39107e+06,358608,-3488.37,38.8409,610.808,-574.576,52861.5,115.558,319483,3518.83,97.8669,14685.3,73.321,38168.2,9685.73,1121.17,3347.18,21542.2
1.68523e+06,752940,2053.13,-1207.28,9489.43,1279.11,196427,-3155.11,849576,3246.01,3705.21,11676.8,-1486.61,169240,9808.1,3342.43,-16922.4,72061.3
1.27544e+06,416247,-1286.6,381.299,4887.55,-1157.37,3547.47,-677.139,293194,1226.55,723.945,8530.8,446.235,61353.7,-829.053,-1275.37,-923.705,38021.5
2.23948e+06,1.21323e+06,-1000.09,6.21653,15629.3,-1233.11,7113.52,-4037.24,564720,1225.83,1808.82,27947.8,492.233,24056.1,28772.5,1665.35,-8167.06,57572.2
1.42185e+06,501514,-1795.61,-128.149,4744.1,1075.56,478.975,-3865.74,472204,759.958,1274.74,3820.77,154.858,60037.2,-703.102,15597,-10715.2,70745
1.57051e+06,881375,-4144.9,1166.84,2911.5,1112.23,-297.396,1032.76,596183,2101.91,46865.1,21829,-615.946,71281,10413.7,13521.7,8889.29,458.403
2.48303e+06,1.2474e+06,-1993.69,44106.3,-340.076,2712.71,42.7805,15463.9,-486.733,731.892,505.34,1179.58,-270.837,1159.13,33.7536,1303.32,5338.29,611.242
1.41168e+06,613831,998.612,77.4638,11116.9,554.999,-484.97,-247.879,3201.12,20076.7,106063,19406.2,-305.001,34031.3,7222.79,4061.67,2653,17011.6
1.54439e+06,369987,-5020.71,548.885,4209.51,-1233.88,7968.03,-1951.89,381803,60.9041,270.959,11555.1,65.2996,35943.1,1537.69,388.597,2843.86,64532.8
1.43657e+06,648842,-2684.91,-9.13408,15359.6,1085.45,350.409,-2521.44,606950,1447.86,26069,21170.5,-607.393,21868.3,14048.8,9609.17,-9899.89,4685.19
1.71136e+06,529131,-98.825,-636.471,6752.59,652.937,-542.627,369.506,95289,3365.47,78480.8,13640.5,746.37,15875.9,3410.94,5970.85,886.299,69.5497
1.95367e+06,357259,-4468.31,953.783,7254.32,-900.319,139612,-3582.82,636509,2651.02,1339.26,10288.6,-912.029,55718.4,4775.88,5823.55,-3410.57,70855.7
1.55934e+06,424137,-5106.74,664.952,3998.3,-107.184,45431.6,-27.4039,495421,1774.9,-64.8056,3545.92,44.7302,62881.5,5565.68,4637.44,4234.98,66137.7
2.03003e+06,670423,-369.18,548.408,-17.0891,-315.687,599.896,-115.149,4854.52,620.612,-0.207994,3785.09,-1096.72,13253.6,18857.4,1999.36,5326.75,18802.2
1.58351e+06,691817,-7.17199,472.014,5212.56,-814.627,324.498,495.452,3054.03,372.072,86964.3,21314.4,-291.791,26091.8,10816.7,2039.32,3909.29,6054.94
1.62117e+06,713697,9238.85,-371.559,-18.0889,1400.38,-471.033,63.7855,-247.369,126.327,52.3156,24966.1,150.196,-295.238,1527.9,177.182,2838.54,1064.6
1.97656e+06,1.22579e+06,-3745.29,2267.67,9973.21,2595.54,466.929,-2042.13,34313,32670,9954.51,64267.5,830.987,76332.7,6637.53,406.751,3924.64,84723.6
1.52694e+06,875349,-1797.42,1054.13,9321.2,196.03,1002.94,-794.199,226796,2087.35,80104.6,32593.3,348.524,28231.1,10144.5,23087.5,4830.52,6506.12
1.59721e+06,689588,-2116.13,355.053,4308.69,226.686,-40.1417,-230.814,13248.7,2866.33,55024.5,17066.5,502.914,33404.5,8975.53,1106.8,1789.45,14208.5
1.40032e+06,733389,-601.991,-250.211,10571,350.413,-2196.74,-1217.75,48991.5,36460.1,306186,17485.8,882.182,39317,2152.34,18987.2,2228.6,6403.49
1.67454e+06,585130,-24.3101,699.773,3441.37,-673.989,555.666,-288.715,5082.34,1893.05,97454.1,13606.1,-71.8413,33511.5,9141.45,1526.91,2272.98,7243.56
1.75603e+06,589213,-1765.16,-407.995,8552.33,-219.51,-997.483,-617.903,105575,8393.3,73145.4,11660.7,1043.11,33963.8,1331.23,1064.34,1081.97,25692.1
1.74225e+06,809923,-5800.03,941.977,9605.53,1351.9,-1279.07,-152.111,509804,13465.5,176676,14472.3,1146.7,125099,6005.34,14569.8,7475.03,4189.2
1.54521e+06,472728,-3301.02,764.748,5273.65,929.773,46923,-2253.42,509136,1806.27,1015.33,377.773,-788.506,58246.7,4044.44,19837.4,514.57,45416.5
1.48091e+06,308851,-7815.19,-37.2962,7024.03,-911.844,147133,-1833.28,454451,-313.891,1414.39,8037.65,563.829,54011.3,796.08,2062.93,5954.17,45356.4
2.0689e+06,777002,-1656.58,223.887,6407.35,126.737,-699.581,-715.097,5245.85,-42.297,125174,14916.6,375.667,54304.9,1776.49,12891.9,3597.69,812.315
1.25983e+06,609400,184.743,-49.835,6221.61,-783.284,-80.0933,135.175,30043.9,13326.4,52535.4,41219.6,-563.48,37082,5411.33,2499.15,541.319,25352
1.61796e+06,663276,-1025.88,382.105,5768.77,186.311,20586.8,68.4982,14524.5,3183.77,61143.7,7825.16,601.275,58657.7,4462.64,7733.91,1676.73,3441.25
1.37568e+06,535065,-2170.18,544.412,992.658,1378.11,55.1636,-90.942,294980,1274.74,24410.2,15566.6,593.396,49357.5,2309.09,2850.27,-1693.15,22223.8
2.3203e+06,1.42577e+06,610.792,5048.33,-1185.23,3067.26,664.477,25295.8,4035.82,-818.679,2522.46,1588.92,-166.467,827.752,316.119,73.9565,8323.27,649.806
1.35069e+06,438407,-3079.52,375.221,4534.92,-323.472,4854.27,-3030.34,487954,19.7141,451.738,6454.67,181.735,31439.4,91.2765,-447.634,-2338.35,42462.8
1.50115e+06,452572,-524.789,372.777,4273.41,278.151,-1232.45,141.347,4.97966,20041.4,116983,7617.27,-184.963,13808.7,1235.53,1429.75,2065.76,18670.8
1.90933e+06,847371,396.067,590.984,11464.5,-369.695,377.013,-195.324,192371,689.499,66666.2,38879.8,-69.6899,40001.4,11627.3,6809.11,1244.79,587.812
1.73287e+06,569199,-10370.6,610.657,6505.19,-963.042,190248,-2267.58,427580,1093.13,1400.92,2794.04,-385.651,92496.4,5392.29,1715.84,5453.91,55179.3
1.6309e+06,485644,-3090.8,1184.36,715.212,-63.8672,-1317.17,-506.7,10876.5,7675.08,100580,21071.1,934.542,57762.4,-714.225,1197.26,713.238,20218.6
2.29622e+06,1.67374e+06,-826.898,16633.1,6.23132,1654.72,595.787,13194.4,-561.555,1670.99,60.7037,1112.65,-1188.07,-1273.9,634.797,1762.81,8254.83,1988.6
1.29476e+06,423726,52.0079,352.402,3706.27,1253.57,149813,-2103.64,412793,447.506,2026.55,10540.4,-25.4458,123968,2114.69,485.137,-6573.6,63135.2
1.52429e+06,494007,-3127.78,240.41,9259.21,13.8336,32561.8,-859.75,482633,-12.417,-272.518,25748.9,587.269,60483.4,1958.93,-225.823,770.2,65516.3
1.43512e+06,339166,-13426.1,2500.26,2389.81,1297.45,175042,-396.963,503563,63.1809,549.211,28010.5,513.099,145778,909.22,-546.118,9158.35,57006.1
1.52007e+06,289994,-6392.74,1305.21,1576.04,104.183,64732.8,485.365,366410,729.369,599.993,318.045,1055.45,57870,650.824,-68.2428,6154.87,90145.7
1.47766e+06,690316,-76.9414,-48.5832,20884.4,-609.127,1899.95,-524.869,270040,3352.19,59294.1,137646,-1712.35,73977.8,10804.9,30379.6,-6124.89,7415.18
1.8374e+06,1.12291e+06,875.162,20202.8,-790.91,-294.682,55.6395,7269.56,980.169,-40.9278,429.74,1160.28,508.172,1171.26,327.143,-8.97862,5979.21,641.157
1.64498e+06,463909,-4275.56,616.439,6241.8,503.104,11492.8,209.011,372855,-409.825,339.411,13774.9,315.235,13126.3,4246.47,795.156,964.58,38376.8
1.42175e+06,505214,-1154.87,-228.271,855.233,-172.471,-386.44,24.6067,2380.76,545.031,93033.7,13716,501.565,51555.9,8756.03,6548.62,2207.69,9215.26
1.33254e+06,616662,1419.55,185.558,12965.8,-323.773,-838.811,578.951,31667.2,1380.72,115019,35415.9,-379.461,14528.6,9115.75,5388.29,1799,3581.38
1.39742e+06,420562,-2969.01,649.079,1272.94,-1102.94,2371.87,-942.919,263594,1966.45,2153.57,8835.84,493.142,73842.7,11868,1538.64,686.403,45573.4
1.25716e+06,285650,-11084.4,307.008,4465.92,2508.48,141768,579.189,588888,1186.36,1115.9,7433.24,-223.469,67124.5,1726.07,523.612,9083.02,39476.1
2.2796e+06,1.23431e+06,1130.11,14182.7,-1362.22,931.379,300.392,18751.1,746.792,-592.346,-74.7422,544.294,-1060.85,1366.94,687,1104.33,8326.17,1839.65
1.44135e+06,417004,-4267.92,681.062,3304.42,-308.578,153790,-3496.65,607797,1118.01,1118.45,40613.3,169.56,90970.3,750.268,-332.936,-6144.5,48369.7
1.71346e+06,799603,-619.364,-49.9662,2986.41,972.506,-547.754,406.153,53758.2,397.455,16166,20919.2,217.431,17959.4,7818.25,156.78,1585.58,12491.9
1.22399e+06,350762,-4580.41,658.043,3407.46,-79.907,18216.3,-1576.93,466094,388.955,416.574,12208.7,555.384,52653.2,6118.79,713.227,-1950.99,25489.9
1.48565e+06,356307,-4460.29,121.383,2983.28,-404.242,123305,-692.727,475443,1649.72,708.195,4328.91,-24.262,22055.2,4997.41,50.8521,-1824.67,40028.3
1.57939e+06,1.26274e+06,805.57,164.035,4804.73,-303.111,13110.7,-253.242,89659.2,2258.76,60686.9,17018.9,-848.558,27336.9,17839,15388.3,1894.34,3471.96
1.44816e+06,543444,-3490.28,896.82,4369.81,-563.008,15851.8,-472.598,467976,467.428,286.258,24325,196.708,35024.8,702.988,916.6,1484.6,23325.1
1.2845e+06,332593,-227.276,351.674,391.091,141.811,-658.713,-722.575,111321,1594.68,510.113,6238.76,736.472,279.923,10039.7,44.5531,2016.8,2903.17
1.75214e+06,377745,125.902,-110.258,1143.38,-236.209,13566.6,-745.484,102623,663.243,-47.5178,4456.82,-355.229,8548.68,11600.9,445.227,-266.921,11290.3
1.47302e+06,607118,-7906.62,1798.25,9709.59,-2731.87,241864,-2311.17,544480,198.992,2570.62,6262.66,-101.205,135431,-556.336,4863.57,5754.34,115243
1.40683e+06,557406,-1941.36,366.609,5552.87,1901.67,-228.893,-683.602,352041,331.651,47992.6,45263.7,324.564,11155.7,14507.8,1822.82,4342.29,6175.13
1.51045e+06,645017,-2098.49,1229.75,7671.14,1695.63,141.374,-576.872,7194.17,10319.3,5942.12,40388.3,1214.46,29085.1,2880.89,2369.69,2560.72,15911.9
1.39941e+06,252574,-2130.93,158.998,998.514,-76.5073,556.15,177.878,256382,-459.615,-30.527,2528.87,678.663,10585.4,3443.74,-274.711,-1261.83,40972.8
1.56283e+06,380068,-4256.59,268.211,2725.02,-1308.87,754.219,-1541.26,401101,700.384,199.514,9226.24,-640.959,32121.5,10.0942,464.74,1008.62,69556.3
1.4192e+06,394021,-3643.6,659.508,7044.36,237.276,76715.2,-2805.76,418311,961.077,869.029,2434.96,781.775,40727.4,6308.3,2680.14,-3603.9,38830.2
1.55247e+06,506868,-8930.02,2130.14,2619.6,-644.122,235978,-2032.55,448355,2273.48,1514.89,7655.6,-701.694,107562,244.78,2713.81,5660.48,64949.4
1.79864e+06,1.37697e+06,364.248,4606.09,-1507.82,1179.94,1415.45,12077.1,956.721,123.403,1645.39,1071.42,658.014,-212.003,-218.312,-44.1084,7995.93,1159.03
1.64918e+06,934127,-3852.96,1700.4,4866.81,-347.699,176743,-1592.68,151974,826.076,61542.3,9989.73,519.037,188780,3132.94,68024.5,1854.03,10637.5
1.72426e+06,808456,-3397.88,-707.166,8299.29,42.5272,-177.52,-1325.24,605114,1457.47,11904,13690.4,1453.29,28827.5,9692.26,17942.1,-1625.25,10550.3
1.51226e+06,420182,-4748.59,1840.26,1666.47,-1240.58,45428.4,-2217.45,175544,400.097,1089.2,7063.24,132.368,52081.8,487.141,-700.343,-64.4224,78634.1
1.80716e+06,449396,-57.245,-179.321,1522.66,-331.423,736.942,-268.358,24263.7,764.033,19517.6,18801.5,325.874,22686.7,21134.2,3358.57,2184.72,7520.55
1.23126e+06,499986,-1150.25,359.887,5388.14,532.058,-150.026,-305.603,81246.4,398.276,110328,23634.7,1201.51,36241.2,8647.78,1575.58,1482.3,4198.92
1.99743e+06,267807,-740.296,-248.8,4893.86,1592.56,6337.21,-2216.25,341738,1510.79,123.701,2198.5,790.634,39956.1,441.992,-364.921,-4597.42,22944.5
1.43821e+06,481974,-1624.74,-245.347,3939.07,663.653,-444.309,325.22,19183.9,1263.35,-493.071,40122.3,78.8716,13346.7,13797.6,9931.45,2033.51,7396.08
1.80066e+06,636081,-1000.19,961.754,9206.32,-304.201,163.772,-238.763,1230.28,1359.58,79.6109,61325.3,640.62,55194.5,7401.25,8054.22,2032.08,12177.3
1.30796e+06,531130,436.544,-170.216,1868.93,48.6436,78755.8,-492.142,171460,1055.55,1040.96,13149.7,-557.122,28039.2,2613.22,2110.08,-47.4875,14587.7
1.42604e+06,396945,-9326.44,2531.29,3060.96,-640.778,115324,627.633,622997,164.616,441.979,3750.23,724.25,62316,2960.98,1717.41,8395.89,33828.9
1.57648e+06,362309,-137.284,319.423,1576.82,96.7211,31993.7,-944.169,470802,2093.63,2203.3,3719.3,-187.213,62985.5,6146.64,340.714,-8628.48,42780.4
